values
"[1037, 1660, 2006, 2490, 4151, 4843, 5534, 5950, 7333, 8925, 12453, 12661, 13007, 13768, 15428, 19718, 20548, 22070, 22624, 22762, 22970, 23108, 23385, 23662, 24007, 24423, 27813, 28989, 29196, 29335, 29750, 30373, 30857, 31272, 31756, 32102, 33417, 34316, 36738, 37291, 37499, 38122, 39229, 39505, 40405, 41235, 41858, 43795, 45179, 46147, 47462, 49883, 50299, 51406, 52997, 55003, 56110, 57425, 61922, 67111, 67388, 67595, 68772, 69048]"
"[390, 501, 613, 836, 947, 2007, 3568, 4014, 4126, 4684, 4851, 6970, 7193, 7695, 10093, 10260, 10539, 13996, 14387, 14554, 14833, 15167, 15335, 15446, 15558, 15836, 16059, 16840, 18234, 18346, 18457, 18625, 18736, 19015, 19126, 19294, 19963, 20242, 20465, 20688, 21134, 21301, 22417, 23030, 24536, 29610, 32566, 35465, 36302, 36748, 37305, 37584, 38253, 40540, 41432, 43941, 44109, 44499, 46283, 47789, 54035, 54425, 55150, 55652]"
"[390, 501, 613, 836, 947, 2007, 3568, 4014, 4126, 4684, 4851, 6970, 7193, 7695, 10093, 10260, 10539, 13996, 14387, 14554, 14833, 15167, 15335, 15446, 15558, 15836, 16059, 16840, 18234, 18346, 18457, 18625, 18736, 19015, 19126, 19294, 19963, 20242, 20465, 20688, 21134, 21301, 22417, 23030, 24536, 29610, 32566, 35465, 36302, 36748, 37305, 37584, 38253, 40540, 41432, 43941, 44109, 44499, 46283, 47789, 54035, 54425, 55150, 55652]"
"[390, 501, 613, 836, 947, 2007, 3568, 4014, 4126, 4684, 4851, 6970, 7193, 7695, 10093, 10260, 10539, 13996, 14387, 14554, 14833, 15167, 15335, 15446, 15558, 15836, 16059, 16840, 18234, 18346, 18457, 18625, 18736, 19015, 19126, 19294, 19963, 20242, 20465, 20688, 21134, 21301, 22417, 23030, 24536, 29610, 32566, 35465, 36302, 36748, 37305, 37584, 38253, 40540, 41432, 43941, 44109, 44499, 46283, 47789, 54035, 54425, 55150, 55652]"
"[132, 264, 396, 595, 727, 859, 1124, 1653, 2050, 4233, 4894, 5423, 5688, 5952, 8333, 9127, 11971, 12169, 16667, 19776, 22091, 22421, 26721, 27845, 29102, 31417, 32739, 34393, 35385, 36245, 37700, 39552, 41867, 49142, 49407, 49738, 50002, 50267, 50664, 50862, 50994, 51325, 52119, 52251, 52582, 52780, 52979, 53640, 54500, 55360, 56418, 56749, 57278, 58468, 59196, 59460, 59923, 60519, 64090, 64223, 64487, 64884, 65678, 65942]"
"[132, 264, 396, 595, 727, 859, 1124, 1653, 2050, 4233, 4894, 5423, 5688, 5952, 8333, 9127, 11971, 12169, 16667, 19776, 22091, 22421, 26721, 27845, 29102, 31417, 32739, 34393, 35385, 36245, 37700, 39552, 41867, 49142, 49407, 49738, 50002, 50267, 50664, 50862, 50994, 51325, 52119, 52251, 52582, 52780, 52979, 53640, 54500, 55360, 56418, 56749, 57278, 58468, 59196, 59460, 59923, 60519, 64090, 64223, 64487, 64884, 65678, 65942]"
"[132, 264, 396, 595, 727, 859, 1124, 1653, 2050, 4233, 4894, 5423, 5688, 5952, 8333, 9127, 11971, 12169, 16667, 19776, 22091, 22421, 26721, 27845, 29102, 31417, 32739, 34393, 35385, 36245, 37700, 39552, 41867, 49142, 49407, 49738, 50002, 50267, 50664, 50862, 50994, 51325, 52119, 52251, 52582, 52780, 52979, 53640, 54500, 55360, 56418, 56749, 57278, 58468, 59196, 59460, 59923, 60519, 64090, 64223, 64487, 64884, 65678, 65942]"
"[112, 281, 451, 733, 902, 1409, 2311, 3608, 4172, 4849, 5074, 5920, 6089, 7048, 7330, 7781, 9529, 10149, 10262, 10374, 11220, 11502, 16633, 16859, 18438, 19114, 22666, 23287, 23851, 24809, 25542, 26895, 27967, 30166, 32985, 35861, 37157, 37721, 38454, 40992, 41894, 43924, 44544, 44826, 45390, 45728, 46123, 46461, 46743, 46969, 47307, 48322, 48716, 49280, 49619, 49844, 49957, 50239, 50577, 50690, 54750, 55032, 55314, 56216]"
"[112, 281, 451, 733, 902, 1409, 2311, 3608, 4172, 4849, 5074, 5920, 6089, 7048, 7330, 7781, 9529, 10149, 10262, 10374, 11220, 11502, 16633, 16859, 18438, 19114, 22666, 23287, 23851, 24809, 25542, 26895, 27967, 30166, 32985, 35861, 37157, 37721, 38454, 40992, 41894, 43924, 44544, 44826, 45390, 45728, 46123, 46461, 46743, 46969, 47307, 48322, 48716, 49280, 49619, 49844, 49957, 50239, 50577, 50690, 54750, 55032, 55314, 56216]"
"[112, 281, 451, 733, 902, 1409, 2311, 3608, 4172, 4849, 5074, 5920, 6089, 7048, 7330, 7781, 9529, 10149, 10262, 10374, 11220, 11502, 16633, 16859, 18438, 19114, 22666, 23287, 23851, 24809, 25542, 26895, 27967, 30166, 32985, 35861, 37157, 37721, 38454, 40992, 41894, 43924, 44544, 44826, 45390, 45728, 46123, 46461, 46743, 46969, 47307, 48322, 48716, 49280, 49619, 49844, 49957, 50239, 50577, 50690, 54750, 55032, 55314, 56216]"
"[138, 276, 484, 691, 829, 1037, 1659, 2143, 4148, 4978, 5255, 5946, 6223, 6845, 7329, 7744, 8712, 12585, 17425, 19707, 22058, 22611, 23026, 23164, 23441, 24133, 27936, 28558, 29250, 31324, 32845, 35196, 43978, 46260, 49856, 50271, 51377, 53867, 54696, 56978, 58016, 59260, 60436, 60851, 61127, 61266, 61542, 62026, 62165, 62718, 64723, 64931, 65415, 65760, 65899, 66383, 66521, 66798, 67143, 67420, 67558, 68388, 68734, 69010]"
"[138, 276, 484, 691, 829, 1037, 1659, 2143, 4148, 4978, 5255, 5946, 6223, 6845, 7329, 7744, 8712, 12585, 17425, 19707, 22058, 22611, 23026, 23164, 23441, 24133, 27936, 28558, 29250, 31324, 32845, 35196, 43978, 46260, 49856, 50271, 51377, 53867, 54696, 56978, 58016, 59260, 60436, 60851, 61127, 61266, 61542, 62026, 62165, 62718, 64723, 64931, 65415, 65760, 65899, 66383, 66521, 66798, 67143, 67420, 67558, 68388, 68734, 69010]"
"[138, 276, 484, 691, 829, 1037, 1659, 2143, 4148, 4978, 5255, 5946, 6223, 6845, 7329, 7744, 8712, 12585, 17425, 19707, 22058, 22611, 23026, 23164, 23441, 24133, 27936, 28558, 29250, 31324, 32845, 35196, 43978, 46260, 49856, 50271, 51377, 53867, 54696, 56978, 58016, 59260, 60436, 60851, 61127, 61266, 61542, 62026, 62165, 62718, 64723, 64931, 65415, 65760, 65899, 66383, 66521, 66798, 67143, 67420, 67558, 68388, 68734, 69010]"
"[119, 297, 476, 655, 774, 1430, 1847, 3575, 4409, 5005, 5183, 7507, 7746, 8222, 10963, 11261, 11917, 13287, 13466, 14955, 15253, 16922, 17696, 17994, 18233, 19484, 19603, 19722, 19901, 20020, 20199, 20735, 21331, 23536, 23953, 24132, 24310, 24608, 25085, 26217, 32354, 33963, 37538, 38790, 39684, 39862, 40160, 40637, 41471, 44927, 46774, 47072, 47370, 47966, 48741, 49992, 51064, 51481, 52673, 53329, 57857, 58155, 58751, 59406]"
"[119, 297, 476, 655, 774, 1430, 1847, 3575, 4409, 5005, 5183, 7507, 7746, 8222, 10963, 11261, 11917, 13287, 13466, 14955, 15253, 16922, 17696, 17994, 18233, 19484, 19603, 19722, 19901, 20020, 20199, 20735, 21331, 23536, 23953, 24132, 24310, 24608, 25085, 26217, 32354, 33963, 37538, 38790, 39684, 39862, 40160, 40637, 41471, 44927, 46774, 47072, 47370, 47966, 48741, 49992, 51064, 51481, 52673, 53329, 57857, 58155, 58751, 59406]"
"[119, 297, 476, 655, 774, 1430, 1847, 3575, 4409, 5005, 5183, 7507, 7746, 8222, 10963, 11261, 11917, 13287, 13466, 14955, 15253, 16922, 17696, 17994, 18233, 19484, 19603, 19722, 19901, 20020, 20199, 20735, 21331, 23536, 23953, 24132, 24310, 24608, 25085, 26217, 32354, 33963, 37538, 38790, 39684, 39862, 40160, 40637, 41471, 44927, 46774, 47072, 47370, 47966, 48741, 49992, 51064, 51481, 52673, 53329, 57857, 58155, 58751, 59406]"
"[142, 497, 639, 852, 1065, 1208, 2060, 2558, 4263, 5116, 5258, 5685, 6111, 6395, 7461, 7604, 7959, 8954, 9238, 9807, 10304, 10873, 11228, 12081, 12649, 12934, 13076, 13431, 14213, 14710, 16060, 21461, 23309, 23878, 24802, 28071, 28781, 29847, 29989, 32121, 32263, 32619, 33258, 33898, 34324, 35248, 37736, 40294, 40578, 42497, 46832, 48467, 51238, 52659, 53583, 58558, 60903, 62609, 63604, 68863, 69218, 69431, 70142, 70852]"
"[142, 497, 639, 852, 1065, 1208, 2060, 2558, 4263, 5116, 5258, 5685, 6111, 6395, 7461, 7604, 7959, 8954, 9238, 9807, 10304, 10873, 11228, 12081, 12649, 12934, 13076, 13431, 14213, 14710, 16060, 21461, 23309, 23878, 24802, 28071, 28781, 29847, 29989, 32121, 32263, 32619, 33258, 33898, 34324, 35248, 37736, 40294, 40578, 42497, 46832, 48467, 51238, 52659, 53583, 58558, 60903, 62609, 63604, 68863, 69218, 69431, 70142, 70852]"
"[142, 497, 639, 852, 1065, 1208, 2060, 2558, 4263, 5116, 5258, 5685, 6111, 6395, 7461, 7604, 7959, 8954, 9238, 9807, 10304, 10873, 11228, 12081, 12649, 12934, 13076, 13431, 14213, 14710, 16060, 21461, 23309, 23878, 24802, 28071, 28781, 29847, 29989, 32121, 32263, 32619, 33258, 33898, 34324, 35248, 37736, 40294, 40578, 42497, 46832, 48467, 51238, 52659, 53583, 58558, 60903, 62609, 63604, 68863, 69218, 69431, 70142, 70852]"
"[651, 1024, 1210, 2141, 2327, 3351, 5958, 6516, 7075, 7819, 8099, 9216, 11636, 11916, 12195, 12381, 12567, 12846, 13033, 13219, 13498, 13684, 14243, 14429, 14615, 14895, 15453, 15639, 16012, 16384, 16570, 16943, 17129, 18525, 18991, 25693, 28114, 30534, 31000, 31558, 32489, 37423, 39099, 39378, 44405, 49805, 52784, 54460, 59207, 61349, 62373, 64793, 67586, 68982, 70192, 73544, 74009, 75499, 82295, 90208, 90394, 90859, 91790, 92814]"
"[651, 1024, 1210, 2141, 2327, 3351, 5958, 6516, 7075, 7819, 8099, 9216, 11636, 11916, 12195, 12381, 12567, 12846, 13033, 13219, 13498, 13684, 14243, 14429, 14615, 14895, 15453, 15639, 16012, 16384, 16570, 16943, 17129, 18525, 18991, 25693, 28114, 30534, 31000, 31558, 32489, 37423, 39099, 39378, 44405, 49805, 52784, 54460, 59207, 61349, 62373, 64793, 67586, 68982, 70192, 73544, 74009, 75499, 82295, 90208, 90394, 90859, 91790, 92814]"
"[651, 1024, 1210, 2141, 2327, 3351, 5958, 6516, 7075, 7819, 8099, 9216, 11636, 11916, 12195, 12381, 12567, 12846, 13033, 13219, 13498, 13684, 14243, 14429, 14615, 14895, 15453, 15639, 16012, 16384, 16570, 16943, 17129, 18525, 18991, 25693, 28114, 30534, 31000, 31558, 32489, 37423, 39099, 39378, 44405, 49805, 52784, 54460, 59207, 61349, 62373, 64793, 67586, 68982, 70192, 73544, 74009, 75499, 82295, 90208, 90394, 90859, 91790, 92814]"
"[286, 501, 787, 1074, 1217, 2148, 2936, 5014, 5300, 5873, 6160, 8953, 9240, 9884, 10386, 11174, 12105, 12893, 13036, 13179, 14254, 14612, 15400, 16116, 16689, 18050, 18265, 19554, 20270, 20414, 21631, 23494, 23852, 24067, 24496, 25643, 29582, 30155, 30298, 31946, 32877, 34023, 38034, 38321, 38894, 39610, 40613, 45555, 47919, 48277, 49853, 51644, 52002, 52503, 53220, 56228, 58090, 59021, 61385, 64107, 69479, 69837, 69981, 71413]"
"[286, 501, 787, 1074, 1217, 2148, 2936, 5014, 5300, 5873, 6160, 8953, 9240, 9884, 10386, 11174, 12105, 12893, 13036, 13179, 14254, 14612, 15400, 16116, 16689, 18050, 18265, 19554, 20270, 20414, 21631, 23494, 23852, 24067, 24496, 25643, 29582, 30155, 30298, 31946, 32877, 34023, 38034, 38321, 38894, 39610, 40613, 45555, 47919, 48277, 49853, 51644, 52002, 52503, 53220, 56228, 58090, 59021, 61385, 64107, 69479, 69837, 69981, 71413]"
"[286, 501, 787, 1074, 1217, 2148, 2936, 5014, 5300, 5873, 6160, 8953, 9240, 9884, 10386, 11174, 12105, 12893, 13036, 13179, 14254, 14612, 15400, 16116, 16689, 18050, 18265, 19554, 20270, 20414, 21631, 23494, 23852, 24067, 24496, 25643, 29582, 30155, 30298, 31946, 32877, 34023, 38034, 38321, 38894, 39610, 40613, 45555, 47919, 48277, 49853, 51644, 52002, 52503, 53220, 56228, 58090, 59021, 61385, 64107, 69479, 69837, 69981, 71413]"
"[142, 356, 569, 854, 1068, 1210, 2207, 2919, 4557, 5269, 5696, 6195, 6480, 7975, 9186, 9399, 9827, 10325, 11037, 11251, 12105, 12675, 12960, 13102, 13458, 14242, 15310, 16022, 20295, 21149, 21505, 23286, 23570, 23926, 24710, 25493, 28840, 29908, 30051, 30335, 32258, 33825, 36246, 38667, 40661, 41658, 42584, 45290, 48566, 49563, 51770, 52909, 55900, 57752, 58464, 59603, 60743, 61099, 62950, 69003, 69146, 69502, 70214, 70997]"
"[142, 356, 569, 854, 1068, 1210, 2207, 2919, 4557, 5269, 5696, 6195, 6480, 7975, 9186, 9399, 9827, 10325, 11037, 11251, 12105, 12675, 12960, 13102, 13458, 14242, 15310, 16022, 20295, 21149, 21505, 23286, 23570, 23926, 24710, 25493, 28840, 29908, 30051, 30335, 32258, 33825, 36246, 38667, 40661, 41658, 42584, 45290, 48566, 49563, 51770, 52909, 55900, 57752, 58464, 59603, 60743, 61099, 62950, 69003, 69146, 69502, 70214, 70997]"
"[142, 356, 569, 854, 1068, 1210, 2207, 2919, 4557, 5269, 5696, 6195, 6480, 7975, 9186, 9399, 9827, 10325, 11037, 11251, 12105, 12675, 12960, 13102, 13458, 14242, 15310, 16022, 20295, 21149, 21505, 23286, 23570, 23926, 24710, 25493, 28840, 29908, 30051, 30335, 32258, 33825, 36246, 38667, 40661, 41658, 42584, 45290, 48566, 49563, 51770, 52909, 55900, 57752, 58464, 59603, 60743, 61099, 62950, 69003, 69146, 69502, 70214, 70997]"
"[519, 668, 816, 1113, 2300, 4453, 5195, 5418, 5641, 6383, 6680, 7867, 9278, 9574, 10242, 12766, 13434, 13657, 14028, 14844, 16700, 21153, 24271, 25162, 29838, 31174, 31322, 31619, 34068, 35404, 36221, 36740, 37631, 39413, 40006, 41045, 42159, 42382, 43050, 44386, 48319, 48913, 49656, 50620, 53515, 53961, 55000, 57820, 58637, 59008, 59750, 65243, 66430, 67915, 69548, 70216, 70735, 71403, 71923, 72071, 72368, 73185, 73407, 74001]"
"[519, 668, 816, 1113, 2300, 4453, 5195, 5418, 5641, 6383, 6680, 7867, 9278, 9574, 10242, 12766, 13434, 13657, 14028, 14844, 16700, 21153, 24271, 25162, 29838, 31174, 31322, 31619, 34068, 35404, 36221, 36740, 37631, 39413, 40006, 41045, 42159, 42382, 43050, 44386, 48319, 48913, 49656, 50620, 53515, 53961, 55000, 57820, 58637, 59008, 59750, 65243, 66430, 67915, 69548, 70216, 70735, 71403, 71923, 72071, 72368, 73185, 73407, 74001]"
"[519, 668, 816, 1113, 2300, 4453, 5195, 5418, 5641, 6383, 6680, 7867, 9278, 9574, 10242, 12766, 13434, 13657, 14028, 14844, 16700, 21153, 24271, 25162, 29838, 31174, 31322, 31619, 34068, 35404, 36221, 36740, 37631, 39413, 40006, 41045, 42159, 42382, 43050, 44386, 48319, 48913, 49656, 50620, 53515, 53961, 55000, 57820, 58637, 59008, 59750, 65243, 66430, 67915, 69548, 70216, 70735, 71403, 71923, 72071, 72368, 73185, 73407, 74001]"
"[134, 268, 469, 671, 805, 1006, 1275, 1610, 2080, 4027, 4698, 5101, 5503, 5772, 6644, 6913, 7114, 7517, 7786, 8054, 8457, 8591, 9128, 9329, 11209, 11544, 11947, 12148, 12350, 12685, 13424, 16914, 19129, 20270, 22552, 24029, 27116, 27721, 28257, 28593, 29936, 30405, 32016, 35641, 36178, 36446, 39265, 45642, 46045, 46850, 48729, 48931, 49803, 51414, 53025, 57254, 57992, 59335, 60073, 65040, 65174, 65510, 66181, 66919]"
"[134, 268, 469, 671, 805, 1006, 1275, 1610, 2080, 4027, 4698, 5101, 5503, 5772, 6644, 6913, 7114, 7517, 7786, 8054, 8457, 8591, 9128, 9329, 11209, 11544, 11947, 12148, 12350, 12685, 13424, 16914, 19129, 20270, 22552, 24029, 27116, 27721, 28257, 28593, 29936, 30405, 32016, 35641, 36178, 36446, 39265, 45642, 46045, 46850, 48729, 48931, 49803, 51414, 53025, 57254, 57992, 59335, 60073, 65040, 65174, 65510, 66181, 66919]"
"[134, 268, 469, 671, 805, 1006, 1275, 1610, 2080, 4027, 4698, 5101, 5503, 5772, 6644, 6913, 7114, 7517, 7786, 8054, 8457, 8591, 9128, 9329, 11209, 11544, 11947, 12148, 12350, 12685, 13424, 16914, 19129, 20270, 22552, 24029, 27116, 27721, 28257, 28593, 29936, 30405, 32016, 35641, 36178, 36446, 39265, 45642, 46045, 46850, 48729, 48931, 49803, 51414, 53025, 57254, 57992, 59335, 60073, 65040, 65174, 65510, 66181, 66919]"
"[160, 402, 643, 884, 1045, 1286, 1930, 2332, 2895, 5630, 6112, 6917, 7239, 8525, 10375, 10938, 13593, 14317, 14558, 14719, 15201, 22199, 24049, 25658, 26301, 26864, 27266, 28795, 33219, 33862, 36355, 38205, 39653, 40940, 42710, 43675, 44318, 44640, 45203, 45605, 45847, 46490, 47938, 51879, 53005, 53649, 53890, 55177, 57992, 58475, 60646, 62094, 63140, 63622, 64185, 66277, 68609, 69011, 71103, 72872, 77939, 78342, 78503, 80192]"
"[160, 402, 643, 884, 1045, 1286, 1930, 2332, 2895, 5630, 6112, 6917, 7239, 8525, 10375, 10938, 13593, 14317, 14558, 14719, 15201, 22199, 24049, 25658, 26301, 26864, 27266, 28795, 33219, 33862, 36355, 38205, 39653, 40940, 42710, 43675, 44318, 44640, 45203, 45605, 45847, 46490, 47938, 51879, 53005, 53649, 53890, 55177, 57992, 58475, 60646, 62094, 63140, 63622, 64185, 66277, 68609, 69011, 71103, 72872, 77939, 78342, 78503, 80192]"
"[160, 402, 643, 884, 1045, 1286, 1930, 2332, 2895, 5630, 6112, 6917, 7239, 8525, 10375, 10938, 13593, 14317, 14558, 14719, 15201, 22199, 24049, 25658, 26301, 26864, 27266, 28795, 33219, 33862, 36355, 38205, 39653, 40940, 42710, 43675, 44318, 44640, 45203, 45605, 45847, 46490, 47938, 51879, 53005, 53649, 53890, 55177, 57992, 58475, 60646, 62094, 63140, 63622, 64185, 66277, 68609, 69011, 71103, 72872, 77939, 78342, 78503, 80192]"
"[729, 937, 1145, 1562, 3229, 4270, 6666, 6979, 7500, 8333, 8750, 9062, 9479, 11041, 12291, 12500, 12708, 13021, 13229, 13437, 13750, 13958, 14271, 14479, 14687, 15000, 15208, 15416, 15833, 16041, 16250, 16666, 17291, 17708, 17916, 18229, 18541, 18854, 19062, 19687, 23229, 31458, 37292, 42083, 45833, 55313, 59063, 70938, 71459, 75105, 77188, 78542, 81772, 83126, 85209, 88855, 90001, 92084, 94376, 101147, 101563, 102709, 103022, 103959]"
"[729, 937, 1145, 1562, 3229, 4270, 6666, 6979, 7500, 8333, 8750, 9062, 9479, 11041, 12291, 12500, 12708, 13021, 13229, 13437, 13750, 13958, 14271, 14479, 14687, 15000, 15208, 15416, 15833, 16041, 16250, 16666, 17291, 17708, 17916, 18229, 18541, 18854, 19062, 19687, 23229, 31458, 37292, 42083, 45833, 55313, 59063, 70938, 71459, 75105, 77188, 78542, 81772, 83126, 85209, 88855, 90001, 92084, 94376, 101147, 101563, 102709, 103022, 103959]"
"[729, 937, 1145, 1562, 3229, 4270, 6666, 6979, 7500, 8333, 8750, 9062, 9479, 11041, 12291, 12500, 12708, 13021, 13229, 13437, 13750, 13958, 14271, 14479, 14687, 15000, 15208, 15416, 15833, 16041, 16250, 16666, 17291, 17708, 17916, 18229, 18541, 18854, 19062, 19687, 23229, 31458, 37292, 42083, 45833, 55313, 59063, 70938, 71459, 75105, 77188, 78542, 81772, 83126, 85209, 88855, 90001, 92084, 94376, 101147, 101563, 102709, 103022, 103959]"
"[480, 892, 2472, 4052, 5082, 5494, 5975, 11607, 12431, 12911, 23282, 28914, 31112, 32623, 36469, 36744, 37293, 38941, 39216, 40109, 42719, 43680, 44436, 44642, 44848, 45741, 45947, 46153, 46428, 46634, 46771, 46977, 47114, 47389, 47527, 47664, 47939, 48145, 48419, 49862, 51029, 51235, 51441, 51579, 51853, 51991, 52197, 52403, 52540, 52678, 52884, 53021, 53502, 54257, 54601, 55013, 55287, 56180, 57623, 58859, 61469, 66894, 67032, 68474]"
"[480, 892, 2472, 4052, 5082, 5494, 5975, 11607, 12431, 12911, 23282, 28914, 31112, 32623, 36469, 36744, 37293, 38941, 39216, 40109, 42719, 43680, 44436, 44642, 44848, 45741, 45947, 46153, 46428, 46634, 46771, 46977, 47114, 47389, 47527, 47664, 47939, 48145, 48419, 49862, 51029, 51235, 51441, 51579, 51853, 51991, 52197, 52403, 52540, 52678, 52884, 53021, 53502, 54257, 54601, 55013, 55287, 56180, 57623, 58859, 61469, 66894, 67032, 68474]"
"[480, 892, 2472, 4052, 5082, 5494, 5975, 11607, 12431, 12911, 23282, 28914, 31112, 32623, 36469, 36744, 37293, 38941, 39216, 40109, 42719, 43680, 44436, 44642, 44848, 45741, 45947, 46153, 46428, 46634, 46771, 46977, 47114, 47389, 47527, 47664, 47939, 48145, 48419, 49862, 51029, 51235, 51441, 51579, 51853, 51991, 52197, 52403, 52540, 52678, 52884, 53021, 53502, 54257, 54601, 55013, 55287, 56180, 57623, 58859, 61469, 66894, 67032, 68474]"
"[121, 242, 424, 607, 728, 910, 1457, 1760, 2185, 4249, 4614, 5221, 5464, 6435, 7649, 10928, 11049, 15299, 16756, 17910, 18335, 19549, 20095, 20278, 20399, 21188, 24406, 25074, 25681, 26713, 27502, 28170, 28838, 29324, 30052, 30902, 31813, 32238, 32481, 32784, 32906, 33574, 34666, 35213, 36184, 38249, 38613, 40009, 40616, 41406, 43773, 44502, 45109, 47659, 48023, 48873, 50391, 53487, 54337, 55005, 58952, 59255, 59862, 60530]"
"[121, 242, 424, 607, 728, 910, 1457, 1760, 2185, 4249, 4614, 5221, 5464, 6435, 7649, 10928, 11049, 15299, 16756, 17910, 18335, 19549, 20095, 20278, 20399, 21188, 24406, 25074, 25681, 26713, 27502, 28170, 28838, 29324, 30052, 30902, 31813, 32238, 32481, 32784, 32906, 33574, 34666, 35213, 36184, 38249, 38613, 40009, 40616, 41406, 43773, 44502, 45109, 47659, 48023, 48873, 50391, 53487, 54337, 55005, 58952, 59255, 59862, 60530]"
"[121, 242, 424, 607, 728, 910, 1457, 1760, 2185, 4249, 4614, 5221, 5464, 6435, 7649, 10928, 11049, 15299, 16756, 17910, 18335, 19549, 20095, 20278, 20399, 21188, 24406, 25074, 25681, 26713, 27502, 28170, 28838, 29324, 30052, 30902, 31813, 32238, 32481, 32784, 32906, 33574, 34666, 35213, 36184, 38249, 38613, 40009, 40616, 41406, 43773, 44502, 45109, 47659, 48023, 48873, 50391, 53487, 54337, 55005, 58952, 59255, 59862, 60530]"
"[333, 428, 523, 713, 808, 1427, 1712, 2854, 3187, 3567, 3805, 4091, 4281, 5042, 6136, 6374, 6565, 6850, 6945, 7373, 7944, 8087, 8563, 8658, 8753, 9324, 9466, 9704, 9847, 10370, 10608, 11084, 11940, 12131, 14224, 15984, 23405, 23548, 23738, 25451, 25831, 26973, 27829, 29780, 30113, 30969, 31350, 31826, 32063, 33110, 35346, 37059, 37487, 37962, 38581, 39485, 40579, 42054, 46192, 46383, 46478, 47049, 47287, 47477]"
"[333, 428, 523, 713, 808, 1427, 1712, 2854, 3187, 3567, 3805, 4091, 4281, 5042, 6136, 6374, 6565, 6850, 6945, 7373, 7944, 8087, 8563, 8658, 8753, 9324, 9466, 9704, 9847, 10370, 10608, 11084, 11940, 12131, 14224, 15984, 23405, 23548, 23738, 25451, 25831, 26973, 27829, 29780, 30113, 30969, 31350, 31826, 32063, 33110, 35346, 37059, 37487, 37962, 38581, 39485, 40579, 42054, 46192, 46383, 46478, 47049, 47287, 47477]"
"[333, 428, 523, 713, 808, 1427, 1712, 2854, 3187, 3567, 3805, 4091, 4281, 5042, 6136, 6374, 6565, 6850, 6945, 7373, 7944, 8087, 8563, 8658, 8753, 9324, 9466, 9704, 9847, 10370, 10608, 11084, 11940, 12131, 14224, 15984, 23405, 23548, 23738, 25451, 25831, 26973, 27829, 29780, 30113, 30969, 31350, 31826, 32063, 33110, 35346, 37059, 37487, 37962, 38581, 39485, 40579, 42054, 46192, 46383, 46478, 47049, 47287, 47477]"
"[130, 523, 784, 2027, 2354, 3924, 4709, 4970, 5494, 5886, 8241, 11903, 12296, 19752, 26292, 27470, 27666, 30021, 31198, 32244, 33291, 34010, 34861, 35253, 35384, 37084, 38196, 38981, 39701, 41205, 41597, 43102, 43625, 44083, 44868, 48465, 50100, 50885, 51343, 51670, 51997, 52193, 52651, 53501, 54482, 54875, 55790, 56510, 56771, 57164, 57622, 57818, 57949, 58276, 58537, 58799, 59257, 60303, 63508, 63770, 63901, 64685, 65012, 65274]"
"[130, 523, 784, 2027, 2354, 3924, 4709, 4970, 5494, 5886, 8241, 11903, 12296, 19752, 26292, 27470, 27666, 30021, 31198, 32244, 33291, 34010, 34861, 35253, 35384, 37084, 38196, 38981, 39701, 41205, 41597, 43102, 43625, 44083, 44868, 48465, 50100, 50885, 51343, 51670, 51997, 52193, 52651, 53501, 54482, 54875, 55790, 56510, 56771, 57164, 57622, 57818, 57949, 58276, 58537, 58799, 59257, 60303, 63508, 63770, 63901, 64685, 65012, 65274]"
"[130, 523, 784, 2027, 2354, 3924, 4709, 4970, 5494, 5886, 8241, 11903, 12296, 19752, 26292, 27470, 27666, 30021, 31198, 32244, 33291, 34010, 34861, 35253, 35384, 37084, 38196, 38981, 39701, 41205, 41597, 43102, 43625, 44083, 44868, 48465, 50100, 50885, 51343, 51670, 51997, 52193, 52651, 53501, 54482, 54875, 55790, 56510, 56771, 57164, 57622, 57818, 57949, 58276, 58537, 58799, 59257, 60303, 63508, 63770, 63901, 64685, 65012, 65274]"
"[355, 533, 711, 978, 1156, 1423, 1779, 2046, 2224, 2757, 3647, 5960, 6405, 6761, 7473, 7739, 8095, 11209, 11565, 15124, 16102, 16280, 16814, 17792, 22419, 26244, 26600, 29447, 29892, 31048, 37365, 40834, 44126, 47596, 50443, 50798, 56047, 57916, 58627, 59517, 59962, 61029, 64588, 65923, 68147, 69837, 70282, 70816, 71616, 72773, 74819, 75887, 76331, 76954, 77221, 78645, 78911, 79801, 86207, 86651, 86829, 87986, 88431, 88787]"
"[355, 533, 711, 978, 1156, 1423, 1779, 2046, 2224, 2757, 3647, 5960, 6405, 6761, 7473, 7739, 8095, 11209, 11565, 15124, 16102, 16280, 16814, 17792, 22419, 26244, 26600, 29447, 29892, 31048, 37365, 40834, 44126, 47596, 50443, 50798, 56047, 57916, 58627, 59517, 59962, 61029, 64588, 65923, 68147, 69837, 70282, 70816, 71616, 72773, 74819, 75887, 76331, 76954, 77221, 78645, 78911, 79801, 86207, 86651, 86829, 87986, 88431, 88787]"
