values
"[568, 1381, 2924, 6174, 8611, 14623, 21123, 24779, 27298, 31360, 36803, 46390, 54758, 62233, 78725, 81000]"
"[448, 2308, 5770, 8463, 10835, 12118, 19363, 25903, 34046, 41740, 46549, 50332, 52833, 56488, 62515, 63989]"
"[448, 2308, 5770, 8463, 10835, 12118, 19363, 25903, 34046, 41740, 46549, 50332, 52833, 56488, 62515, 63989]"
"[448, 2308, 5770, 8463, 10835, 12118, 19363, 25903, 34046, 41740, 46549, 50332, 52833, 56488, 62515, 63989]"
"[518, 2739, 6368, 10292, 14809, 31100, 43318, 51537, 58868, 61904, 63385, 64273, 66495, 68346, 71604, 73825]"
"[518, 2739, 6368, 10292, 14809, 31100, 43318, 51537, 58868, 61904, 63385, 64273, 66495, 68346, 71604, 73825]"
"[518, 2739, 6368, 10292, 14809, 31100, 43318, 51537, 58868, 61904, 63385, 64273, 66495, 68346, 71604, 73825]"
"[127, 1535, 5117, 8059, 9274, 10873, 13048, 21427, 25905, 35371, 37354, 42791, 47396, 53664, 57950, 63771]"
"[127, 1535, 5117, 8059, 9274, 10873, 13048, 21427, 25905, 35371, 37354, 42791, 47396, 53664, 57950, 63771]"
"[127, 1535, 5117, 8059, 9274, 10873, 13048, 21427, 25905, 35371, 37354, 42791, 47396, 53664, 57950, 63771]"
"[313, 1175, 5956, 9875, 14421, 25237, 28059, 37229, 51650, 61996, 67874, 69442, 70539, 75085, 76417, 78220]"
"[313, 1175, 5956, 9875, 14421, 25237, 28059, 37229, 51650, 61996, 67874, 69442, 70539, 75085, 76417, 78220]"
"[313, 1175, 5956, 9875, 14421, 25237, 28059, 37229, 51650, 61996, 67874, 69442, 70539, 75085, 76417, 78220]"
"[532, 2815, 6543, 10576, 13924, 19098, 25414, 32186, 43371, 49687, 51285, 54405, 56459, 60720, 74112, 75938]"
"[532, 2815, 6543, 10576, 13924, 19098, 25414, 32186, 43371, 49687, 51285, 54405, 56459, 60720, 74112, 75938]"
"[532, 2815, 6543, 10576, 13924, 19098, 25414, 32186, 43371, 49687, 51285, 54405, 56459, 60720, 74112, 75938]"
"[361, 1734, 4624, 6286, 10044, 19944, 24497, 30567, 35770, 40973, 44369, 47621, 52101, 57666, 70384, 72118]"
"[361, 1734, 4624, 6286, 10044, 19944, 24497, 30567, 35770, 40973, 44369, 47621, 52101, 57666, 70384, 72118]"
"[361, 1734, 4624, 6286, 10044, 19944, 24497, 30567, 35770, 40973, 44369, 47621, 52101, 57666, 70384, 72118]"
"[649, 2877, 6868, 11602, 17450, 28403, 35086, 37871, 54300, 63026, 66924, 68966, 73329, 76485, 90037, 92636]"
"[649, 2877, 6868, 11602, 17450, 28403, 35086, 37871, 54300, 63026, 66924, 68966, 73329, 76485, 90037, 92636]"
"[649, 2877, 6868, 11602, 17450, 28403, 35086, 37871, 54300, 63026, 66924, 68966, 73329, 76485, 90037, 92636]"
"[446, 1976, 5737, 10837, 12558, 14407, 15937, 18423, 19188, 20400, 21611, 27157, 34106, 47366, 57248, 63559]"
"[446, 1976, 5737, 10837, 12558, 14407, 15937, 18423, 19188, 20400, 21611, 27157, 34106, 47366, 57248, 63559]"
"[446, 1976, 5737, 10837, 12558, 14407, 15937, 18423, 19188, 20400, 21611, 27157, 34106, 47366, 57248, 63559]"
"[418, 1852, 5138, 17865, 19956, 25155, 32444, 36268, 38837, 40272, 41048, 43080, 45111, 46904, 53476, 59571]"
"[418, 1852, 5138, 17865, 19956, 25155, 32444, 36268, 38837, 40272, 41048, 43080, 45111, 46904, 53476, 59571]"
"[418, 1852, 5138, 17865, 19956, 25155, 32444, 36268, 38837, 40272, 41048, 43080, 45111, 46904, 53476, 59571]"
"[285, 1784, 5423, 7992, 11275, 14701, 28688, 34041, 38680, 52881, 56735, 59233, 62230, 63515, 69295, 71151]"
"[285, 1784, 5423, 7992, 11275, 14701, 28688, 34041, 38680, 52881, 56735, 59233, 62230, 63515, 69295, 71151]"
"[285, 1784, 5423, 7992, 11275, 14701, 28688, 34041, 38680, 52881, 56735, 59233, 62230, 63515, 69295, 71151]"
"[113, 682, 3353, 4661, 7105, 10345, 14324, 18815, 22510, 25750, 28195, 35812, 38995, 45191, 51501, 56674]"
"[113, 682, 3353, 4661, 7105, 10345, 14324, 18815, 22510, 25750, 28195, 35812, 38995, 45191, 51501, 56674]"
"[113, 682, 3353, 4661, 7105, 10345, 14324, 18815, 22510, 25750, 28195, 35812, 38995, 45191, 51501, 56674]"
"[402, 1784, 4950, 8001, 10592, 15888, 22739, 26078, 36612, 39491, 44845, 46687, 49853, 51695, 55840, 57452]"
"[402, 1784, 4950, 8001, 10592, 15888, 22739, 26078, 36612, 39491, 44845, 46687, 49853, 51695, 55840, 57452]"
"[402, 1784, 4950, 8001, 10592, 15888, 22739, 26078, 36612, 39491, 44845, 46687, 49853, 51695, 55840, 57452]"
"[216, 812, 3790, 5361, 7473, 9368, 10830, 17762, 18899, 22907, 28755, 36120, 39045, 43215, 52529, 53991]"
"[216, 812, 3790, 5361, 7473, 9368, 10830, 17762, 18899, 22907, 28755, 36120, 39045, 43215, 52529, 53991]"
"[216, 812, 3790, 5361, 7473, 9368, 10830, 17762, 18899, 22907, 28755, 36120, 39045, 43215, 52529, 53991]"
"[308, 1156, 5705, 9945, 14494, 23283, 31147, 38240, 43097, 45949, 48571, 51346, 53659, 66611, 69849, 76865]"
"[308, 1156, 5705, 9945, 14494, 23283, 31147, 38240, 43097, 45949, 48571, 51346, 53659, 66611, 69849, 76865]"
"[308, 1156, 5705, 9945, 14494, 23283, 31147, 38240, 43097, 45949, 48571, 51346, 53659, 66611, 69849, 76865]"
"[366, 1172, 4691, 6597, 9529, 13194, 20890, 42514, 48304, 52849, 61498, 64430, 65457, 70221, 71541, 73153]"
"[366, 1172, 4691, 6597, 9529, 13194, 20890, 42514, 48304, 52849, 61498, 64430, 65457, 70221, 71541, 73153]"
"[366, 1172, 4691, 6597, 9529, 13194, 20890, 42514, 48304, 52849, 61498, 64430, 65457, 70221, 71541, 73153]"
"[683, 2343, 7128, 8691, 13574, 17968, 32031, 41015, 46582, 55664, 63476, 65918, 76074, 80469, 94726, 97461]"
"[683, 2343, 7128, 8691, 13574, 17968, 32031, 41015, 46582, 55664, 63476, 65918, 76074, 80469, 94726, 97461]"
"[683, 2343, 7128, 8691, 13574, 17968, 32031, 41015, 46582, 55664, 63476, 65918, 76074, 80469, 94726, 97461]"
"[391, 1467, 8410, 15452, 18386, 29535, 39902, 44401, 45770, 47042, 52127, 54083, 64450, 74915, 81174, 97507]"
"[391, 1467, 8410, 15452, 18386, 29535, 39902, 44401, 45770, 47042, 52127, 54083, 64450, 74915, 81174, 97507]"
"[391, 1467, 8410, 15452, 18386, 29535, 39902, 44401, 45770, 47042, 52127, 54083, 64450, 74915, 81174, 97507]"
"[167, 2683, 6120, 8300, 18697, 27501, 33957, 38568, 44689, 54750, 57182, 62296, 66656, 70345, 81413, 83677]"
"[167, 2683, 6120, 8300, 18697, 27501, 33957, 38568, 44689, 54750, 57182, 62296, 66656, 70345, 81413, 83677]"
"[167, 2683, 6120, 8300, 18697, 27501, 33957, 38568, 44689, 54750, 57182, 62296, 66656, 70345, 81413, 83677]"
"[434, 2173, 7130, 12000, 16000, 26261, 30175, 32957, 36784, 38871, 43132, 56784, 62698, 69133, 77829, 86786]"
"[434, 2173, 7130, 12000, 16000, 26261, 30175, 32957, 36784, 38871, 43132, 56784, 62698, 69133, 77829, 86786]"
"[434, 2173, 7130, 12000, 16000, 26261, 30175, 32957, 36784, 38871, 43132, 56784, 62698, 69133, 77829, 86786]"
"[743, 3294, 8076, 11264, 18065, 20935, 24335, 30287, 35175, 44633, 60255, 67587, 73964, 90648, 102975, 105951]"
"[743, 3294, 8076, 11264, 18065, 20935, 24335, 30287, 35175, 44633, 60255, 67587, 73964, 90648, 102975, 105951]"
"[743, 3294, 8076, 11264, 18065, 20935, 24335, 30287, 35175, 44633, 60255, 67587, 73964, 90648, 102975, 105951]"
"[438, 1565, 5447, 7388, 9893, 11521, 14089, 22417, 26675, 30808, 33500, 41704, 46525, 50783, 56043, 62430]"
"[438, 1565, 5447, 7388, 9893, 11521, 14089, 22417, 26675, 30808, 33500, 41704, 46525, 50783, 56043, 62430]"
"[438, 1565, 5447, 7388, 9893, 11521, 14089, 22417, 26675, 30808, 33500, 41704, 46525, 50783, 56043, 62430]"
"[208, 1303, 4379, 6777, 9540, 15483, 21895, 25805, 30497, 34355, 35554, 38629, 41601, 48326, 50828, 52027]"
"[208, 1303, 4379, 6777, 9540, 15483, 21895, 25805, 30497, 34355, 35554, 38629, 41601, 48326, 50828, 52027]"
"[208, 1303, 4379, 6777, 9540, 15483, 21895, 25805, 30497, 34355, 35554, 38629, 41601, 48326, 50828, 52027]"
"[366, 1571, 3979, 9478, 14924, 21994, 26654, 29849, 33305, 34562, 35400, 37966, 39484, 41108, 50848, 52210]"
"[366, 1571, 3979, 9478, 14924, 21994, 26654, 29849, 33305, 34562, 35400, 37966, 39484, 41108, 50848, 52210]"
"[366, 1571, 3979, 9478, 14924, 21994, 26654, 29849, 33305, 34562, 35400, 37966, 39484, 41108, 50848, 52210]"
"[601, 1461, 6362, 10834, 21668, 28203, 33964, 36629, 40240, 43594, 46689, 51419, 56664, 63714, 83749, 85813]"
"[601, 1461, 6362, 10834, 21668, 28203, 33964, 36629, 40240, 43594, 46689, 51419, 56664, 63714, 83749, 85813]"
"[601, 1461, 6362, 10834, 21668, 28203, 33964, 36629, 40240, 43594, 46689, 51419, 56664, 63714, 83749, 85813]"
"[109, 820, 4596, 6895, 10068, 16143, 17620, 18988, 21998, 25117, 31246, 36883, 40658, 43504, 48976, 54613]"
"[109, 820, 4596, 6895, 10068, 16143, 17620, 18988, 21998, 25117, 31246, 36883, 40658, 43504, 48976, 54613]"
"[109, 820, 4596, 6895, 10068, 16143, 17620, 18988, 21998, 25117, 31246, 36883, 40658, 43504, 48976, 54613]"
"[335, 1486, 4362, 8629, 9923, 13087, 14238, 18936, 21668, 25647, 32071, 37632, 39214, 41420, 43002, 47796]"
"[335, 1486, 4362, 8629, 9923, 13087, 14238, 18936, 21668, 25647, 32071, 37632, 39214, 41420, 43002, 47796]"
"[335, 1486, 4362, 8629, 9923, 13087, 14238, 18936, 21668, 25647, 32071, 37632, 39214, 41420, 43002, 47796]"
"[328, 3938, 5710, 16474, 19362, 21528, 29732, 43253, 44894, 47650, 49816, 51916, 55067, 58152, 63731, 65503]"
"[328, 3938, 5710, 16474, 19362, 21528, 29732, 43253, 44894, 47650, 49816, 51916, 55067, 58152, 63731, 65503]"
"[328, 3938, 5710, 16474, 19362, 21528, 29732, 43253, 44894, 47650, 49816, 51916, 55067, 58152, 63731, 65503]"
"[142, 1066, 4976, 7251, 9171, 12868, 21471, 27940, 30002, 33770, 37752, 47563, 52824, 59009, 69247, 70953]"
"[142, 1066, 4976, 7251, 9171, 12868, 21471, 27940, 30002, 33770, 37752, 47563, 52824, 59009, 69247, 70953]"
"[142, 1066, 4976, 7251, 9171, 12868, 21471, 27940, 30002, 33770, 37752, 47563, 52824, 59009, 69247, 70953]"
"[383, 1370, 4000, 5809, 7672, 9865, 10961, 14962, 16551, 22141, 29102, 36556, 40666, 46969, 53381, 54697]"
"[383, 1370, 4000, 5809, 7672, 9865, 10961, 14962, 16551, 22141, 29102, 36556, 40666, 46969, 53381, 54697]"
"[383, 1370, 4000, 5809, 7672, 9865, 10961, 14962, 16551, 22141, 29102, 36556, 40666, 46969, 53381, 54697]"
"[607, 3126, 7468, 11811, 14763, 15979, 20756, 25793, 31091, 39254, 50718, 58100, 64527, 69303, 84241, 86673]"
"[607, 3126, 7468, 11811, 14763, 15979, 20756, 25793, 31091, 39254, 50718, 58100, 64527, 69303, 84241, 86673]"
"[607, 3126, 7468, 11811, 14763, 15979, 20756, 25793, 31091, 39254, 50718, 58100, 64527, 69303, 84241, 86673]"
"[375, 1342, 6982, 9775, 10742, 11763, 13965, 15093, 16221, 18208, 28521, 34966, 36846, 40499, 52047, 53551]"
"[375, 1342, 6982, 9775, 10742, 11763, 13965, 15093, 16221, 18208, 28521, 34966, 36846, 40499, 52047, 53551]"
"[375, 1342, 6982, 9775, 10742, 11763, 13965, 15093, 16221, 18208, 28521, 34966, 36846, 40499, 52047, 53551]"
"[437, 1063, 4628, 6755, 9007, 11258, 13948, 19953, 21204, 26458, 35465, 41845, 46349, 49726, 60985, 62424]"
"[437, 1063, 4628, 6755, 9007, 11258, 13948, 19953, 21204, 26458, 35465, 41845, 46349, 49726, 60985, 62424]"
"[437, 1063, 4628, 6755, 9007, 11258, 13948, 19953, 21204, 26458, 35465, 41845, 46349, 49726, 60985, 62424]"
"[96, 822, 3241, 4209, 6725, 8805, 10014, 14272, 16256, 20465, 26271, 32270, 37979, 41124, 46978, 48236]"
"[96, 822, 3241, 4209, 6725, 8805, 10014, 14272, 16256, 20465, 26271, 32270, 37979, 41124, 46978, 48236]"
"[96, 822, 3241, 4209, 6725, 8805, 10014, 14272, 16256, 20465, 26271, 32270, 37979, 41124, 46978, 48236]"
"[125, 815, 4390, 6585, 10474, 12543, 18941, 21763, 26593, 34558, 35812, 40767, 42335, 47290, 60775, 62531]"
"[125, 815, 4390, 6585, 10474, 12543, 18941, 21763, 26593, 34558, 35812, 40767, 42335, 47290, 60775, 62531]"
"[125, 815, 4390, 6585, 10474, 12543, 18941, 21763, 26593, 34558, 35812, 40767, 42335, 47290, 60775, 62531]"
"[375, 1553, 4500, 8626, 9215, 9858, 12055, 12912, 13716, 18163, 25450, 35898, 40399, 45917, 52240, 53472]"
"[375, 1553, 4500, 8626, 9215, 9858, 12055, 12912, 13716, 18163, 25450, 35898, 40399, 45917, 52240, 53472]"
"[375, 1553, 4500, 8626, 9215, 9858, 12055, 12912, 13716, 18163, 25450, 35898, 40399, 45917, 52240, 53472]"
"[1037, 4151, 8648, 13076, 20894, 23108, 24423, 29473, 31341, 36738, 39229, 43034, 48154, 54727, 67111, 69048]"
"[1037, 4151, 8648, 13076, 20894, 23108, 24423, 29473, 31341, 36738, 39229, 43034, 48154, 54727, 67111, 69048]"
"[1037, 4151, 8648, 13076, 20894, 23108, 24423, 29473, 31341, 36738, 39229, 43034, 48154, 54727, 67111, 69048]"
"[390, 947, 4238, 7249, 13829, 15167, 15836, 18402, 19071, 20465, 22417, 32621, 37361, 43774, 47789, 55652]"
"[390, 947, 4238, 7249, 13829, 15167, 15836, 18402, 19071, 20465, 22417, 32621, 37361, 43774, 47789, 55652]"
"[390, 947, 4238, 7249, 13829, 15167, 15836, 18402, 19071, 20465, 22417, 32621, 37361, 43774, 47789, 55652]"
"[132, 727, 2381, 5754, 12103, 22421, 31417, 37502, 49209, 50664, 52119, 53045, 56682, 59394, 64223, 65942]"
"[132, 727, 2381, 5754, 12103, 22421, 31417, 37502, 49209, 50664, 52119, 53045, 56682, 59394, 64223, 65942]"
"[132, 727, 2381, 5754, 12103, 22421, 31417, 37502, 49209, 50664, 52119, 53045, 56682, 59394, 64223, 65942]"
"[112, 902, 4285, 6315, 9698, 11502, 19114, 25486, 32139, 38454, 44544, 46292, 48096, 49788, 50690, 56216]"
"[112, 902, 4285, 6315, 9698, 11502, 19114, 25486, 32139, 38454, 44544, 46292, 48096, 49788, 50690, 56216]"
"[112, 902, 4285, 6315, 9698, 11502, 19114, 25486, 32139, 38454, 44544, 46292, 48096, 49788, 50690, 56216]"
"[138, 829, 4425, 6292, 10925, 22611, 24133, 31739, 47159, 54696, 60436, 61611, 64792, 66314, 67420, 69010]"
"[138, 829, 4425, 6292, 10925, 22611, 24133, 31739, 47159, 54696, 60436, 61611, 64792, 66314, 67420, 69010]"
"[138, 829, 4425, 6292, 10925, 22611, 24133, 31739, 47159, 54696, 60436, 61611, 64792, 66314, 67420, 69010]"
"[119, 774, 4528, 8103, 12334, 16922, 19484, 20139, 23595, 25085, 37538, 40518, 46953, 49456, 53329, 59406]"
"[119, 774, 4528, 8103, 12334, 16922, 19484, 20139, 23595, 25085, 37538, 40518, 46953, 49456, 53329, 59406]"
"[119, 774, 4528, 8103, 12334, 16922, 19484, 20139, 23595, 25085, 37538, 40518, 46953, 49456, 53329, 59406]"
"[142, 1065, 4690, 6182, 8883, 10873, 12934, 15989, 24091, 29989, 33258, 38020, 47543, 57634, 68863, 70852]"
"[142, 1065, 4690, 6182, 8883, 10873, 12934, 15989, 24091, 29989, 33258, 38020, 47543, 57634, 68863, 70852]"
"[142, 1065, 4690, 6182, 8883, 10873, 12934, 15989, 24091, 29989, 33258, 38020, 47543, 57634, 68863, 70852]"
"[651, 2327, 7447, 11729, 12753, 13684, 14895, 16477, 18618, 31000, 39099, 53063, 63490, 73078, 90208, 92814]"
"[651, 2327, 7447, 11729, 12753, 13684, 14895, 16477, 18618, 31000, 39099, 53063, 63490, 73078, 90208, 92814]"
"[651, 2327, 7447, 11729, 12753, 13684, 14895, 16477, 18618, 31000, 39099, 53063, 63490, 73078, 90208, 92814]"
"[286, 1217, 5443, 9311, 12320, 14612, 18050, 21416, 24282, 30298, 38034, 40828, 51214, 54867, 64107, 71413]"
"[286, 1217, 5443, 9311, 12320, 14612, 18050, 21416, 24282, 30298, 38034, 40828, 51214, 54867, 64107, 71413]"
"[286, 1217, 5443, 9311, 12320, 14612, 18050, 21416, 24282, 30298, 38034, 40828, 51214, 54867, 64107, 71413]"
"[142, 1068, 4984, 7548, 10254, 12675, 14242, 21292, 24140, 30051, 36246, 43082, 52767, 59105, 69003, 70997]"
"[142, 1068, 4984, 7548, 10254, 12675, 14242, 21292, 24140, 30051, 36246, 43082, 52767, 59105, 69003, 70997]"
"[142, 1068, 4984, 7548, 10254, 12675, 14242, 21292, 24140, 30051, 36246, 43082, 52767, 59105, 69003, 70997]"
"[519, 2300, 5937, 9352, 13583, 21153, 31174, 35850, 39709, 43050, 49656, 55148, 64723, 70067, 72071, 74001]"
"[519, 2300, 5937, 9352, 13583, 21153, 31174, 35850, 39709, 43050, 49656, 55148, 64723, 70067, 72071, 74001]"
"[519, 2300, 5937, 9352, 13583, 21153, 31174, 35850, 39709, 43050, 49656, 55148, 64723, 70067, 72071, 74001]"
"[134, 805, 2416, 5638, 7249, 8591, 11544, 13357, 22418, 28257, 32016, 40004, 48797, 55307, 65040, 66919]"
"[134, 805, 2416, 5638, 7249, 8591, 11544, 13357, 22418, 28257, 32016, 40004, 48797, 55307, 65040, 66919]"
"[134, 805, 2416, 5638, 7249, 8591, 11544, 13357, 22418, 28257, 32016, 40004, 48797, 55307, 65040, 66919]"
"[160, 1045, 4826, 7319, 13834, 22199, 26864, 35390, 41825, 45203, 47938, 54212, 61612, 65231, 72872, 80192]"
"[160, 1045, 4826, 7319, 13834, 22199, 26864, 35390, 41825, 45203, 47938, 54212, 61612, 65231, 72872, 80192]"
"[160, 1045, 4826, 7319, 13834, 22199, 26864, 35390, 41825, 45203, 47938, 54212, 61612, 65231, 72872, 80192]"
"[729, 3229, 7708, 10312, 12916, 13958, 15000, 16146, 17812, 19062, 37292, 59375, 77396, 86459, 101147, 103959]"
"[729, 3229, 7708, 10312, 12916, 13958, 15000, 16146, 17812, 19062, 37292, 59375, 77396, 86459, 101147, 103959]"
"[729, 3229, 7708, 10312, 12916, 13958, 15000, 16146, 17812, 19062, 37292, 59375, 77396, 86459, 101147, 103959]"
"[480, 5082, 12499, 31524, 37980, 43680, 45741, 46702, 47458, 48419, 51441, 52265, 52952, 54807, 58859, 68474]"
"[480, 5082, 12499, 31524, 37980, 43680, 45741, 46702, 47458, 48419, 51441, 52265, 52952, 54807, 58859, 68474]"
"[480, 5082, 12499, 31524, 37980, 43680, 45741, 46702, 47458, 48419, 51441, 52265, 52952, 54807, 58859, 68474]"
"[121, 728, 3642, 5524, 11413, 19549, 21188, 27442, 29931, 32481, 34666, 39523, 44077, 48448, 55005, 60530]"
"[121, 728, 3642, 5524, 11413, 19549, 21188, 27442, 29931, 32481, 34666, 39523, 44077, 48448, 55005, 60530]"
"[121, 728, 3642, 5524, 11413, 19549, 21188, 27442, 29931, 32481, 34666, 39523, 44077, 48448, 55005, 60530]"
"[333, 808, 3330, 4329, 6660, 8087, 9324, 10418, 12178, 23738, 27829, 31683, 35869, 39199, 46383, 47477]"
"[333, 808, 3330, 4329, 6660, 8087, 9324, 10418, 12178, 23738, 27829, 31683, 35869, 39199, 46383, 47477]"
"[333, 808, 3330, 4329, 6660, 8087, 9324, 10418, 12178, 23738, 27829, 31683, 35869, 39199, 46383, 47477]"
"[130, 2354, 5624, 19556, 28778, 34010, 37084, 41401, 44606, 51343, 52651, 56052, 57752, 58734, 63770, 65274]"
"[130, 2354, 5624, 19556, 28778, 34010, 37084, 41401, 44606, 51343, 52651, 56052, 57752, 58734, 63770, 65274]"
"[130, 2354, 5624, 19556, 28778, 34010, 37084, 41401, 44606, 51343, 52651, 56052, 57752, 58734, 63770, 65274]"
"[355, 1156, 2579, 6583, 11120, 16280, 26244, 35941, 48307, 58627, 64588, 70371, 75620, 78378, 86651, 88787]"
"[355, 1156, 2579, 6583, 11120, 16280, 26244, 35941, 48307, 58627, 64588, 70371, 75620, 78378, 86651, 88787]"
"[355, 1156, 2579, 6583, 11120, 16280, 26244, 35941, 48307, 58627, 64588, 70371, 75620, 78378, 86651, 88787]"
"[138, 1041, 5275, 7357, 8676, 11522, 12702, 18950, 20963, 23531, 29362, 44147, 54698, 57613, 67331, 69206]"
"[138, 1041, 5275, 7357, 8676, 11522, 12702, 18950, 20963, 23531, 29362, 44147, 54698, 57613, 67331, 69206]"
"[138, 1041, 5275, 7357, 8676, 11522, 12702, 18950, 20963, 23531, 29362, 44147, 54698, 57613, 67331, 69206]"
"[300, 961, 4205, 6307, 9491, 11053, 12915, 20364, 29735, 35142, 41690, 43732, 47336, 49499, 58329, 59951]"
"[300, 961, 4205, 6307, 9491, 11053, 12915, 20364, 29735, 35142, 41690, 43732, 47336, 49499, 58329, 59951]"
"[300, 961, 4205, 6307, 9491, 11053, 12915, 20364, 29735, 35142, 41690, 43732, 47336, 49499, 58329, 59951]"
"[146, 1834, 5356, 7484, 10126, 13428, 17683, 24508, 29644, 31552, 36248, 38156, 50043, 57601, 71249, 73230]"
"[146, 1834, 5356, 7484, 10126, 13428, 17683, 24508, 29644, 31552, 36248, 38156, 50043, 57601, 71249, 73230]"
"[146, 1834, 5356, 7484, 10126, 13428, 17683, 24508, 29644, 31552, 36248, 38156, 50043, 57601, 71249, 73230]"
"[747, 1816, 6410, 10043, 17843, 20087, 45197, 68918, 73298, 83236, 87723, 90715, 92318, 94882, 102789, 106529]"
"[747, 1816, 6410, 10043, 17843, 20087, 45197, 68918, 73298, 83236, 87723, 90715, 92318, 94882, 102789, 106529]"
"[747, 1816, 6410, 10043, 17843, 20087, 45197, 68918, 73298, 83236, 87723, 90715, 92318, 94882, 102789, 106529]"
"[131, 2037, 4863, 8215, 15839, 18271, 20966, 23792, 25567, 27801, 32534, 38383, 43313, 48834, 64082, 65594]"
"[131, 2037, 4863, 8215, 15839, 18271, 20966, 23792, 25567, 27801, 32534, 38383, 43313, 48834, 64082, 65594]"
"[131, 2037, 4863, 8215, 15839, 18271, 20966, 23792, 25567, 27801, 32534, 38383, 43313, 48834, 64082, 65594]"
"[172, 1120, 6206, 9137, 15774, 26032, 36204, 56116, 63874, 70511, 72149, 76114, 77149, 78700, 83958, 85941]"
"[172, 1120, 6206, 9137, 15774, 26032, 36204, 56116, 63874, 70511, 72149, 76114, 77149, 78700, 83958, 85941]"
"[172, 1120, 6206, 9137, 15774, 26032, 36204, 56116, 63874, 70511, 72149, 76114, 77149, 78700, 83958, 85941]"
"[243, 975, 3901, 6400, 8839, 12191, 25176, 36880, 40842, 45170, 48218, 50108, 52790, 54558, 58947, 60776]"
"[243, 975, 3901, 6400, 8839, 12191, 25176, 36880, 40842, 45170, 48218, 50108, 52790, 54558, 58947, 60776]"
"[243, 975, 3901, 6400, 8839, 12191, 25176, 36880, 40842, 45170, 48218, 50108, 52790, 54558, 58947, 60776]"
"[122, 794, 2812, 5502, 10882, 12472, 18464, 25678, 29530, 32709, 34910, 37172, 42552, 48361, 55392, 60955]"
"[122, 794, 2812, 5502, 10882, 12472, 18464, 25678, 29530, 32709, 34910, 37172, 42552, 48361, 55392, 60955]"
"[122, 794, 2812, 5502, 10882, 12472, 18464, 25678, 29530, 32709, 34910, 37172, 42552, 48361, 55392, 60955]"
"[139, 1741, 5571, 7313, 8915, 10865, 12258, 13302, 22217, 24934, 32038, 42764, 51748, 59410, 67489, 69439]"
"[139, 1741, 5571, 7313, 8915, 10865, 12258, 13302, 22217, 24934, 32038, 42764, 51748, 59410, 67489, 69439]"
"[139, 1741, 5571, 7313, 8915, 10865, 12258, 13302, 22217, 24934, 32038, 42764, 51748, 59410, 67489, 69439]"
"[153, 1150, 4909, 6980, 9972, 13654, 15648, 22936, 30991, 37971, 51319, 59757, 62749, 65434, 74716, 76557]"
"[153, 1150, 4909, 6980, 9972, 13654, 15648, 22936, 30991, 37971, 51319, 59757, 62749, 65434, 74716, 76557]"
"[153, 1150, 4909, 6980, 9972, 13654, 15648, 22936, 30991, 37971, 51319, 59757, 62749, 65434, 74716, 76557]"
"[524, 3072, 6144, 9440, 11838, 14910, 19481, 22103, 24950, 30270, 38137, 50126, 59267, 66160, 72679, 74702]"
"[524, 3072, 6144, 9440, 11838, 14910, 19481, 22103, 24950, 30270, 38137, 50126, 59267, 66160, 72679, 74702]"
"[524, 3072, 6144, 9440, 11838, 14910, 19481, 22103, 24950, 30270, 38137, 50126, 59267, 66160, 72679, 74702]"
"[171, 2748, 6528, 10824, 15463, 17782, 28692, 36080, 43726, 48966, 56611, 61938, 67951, 73707, 83672, 85734]"
"[171, 2748, 6528, 10824, 15463, 17782, 28692, 36080, 43726, 48966, 56611, 61938, 67951, 73707, 83672, 85734]"
"[171, 2748, 6528, 10824, 15463, 17782, 28692, 36080, 43726, 48966, 56611, 61938, 67951, 73707, 83672, 85734]"
"[192, 721, 3172, 4182, 6682, 9085, 14517, 21151, 31679, 35621, 42495, 45235, 45716, 46245, 46870, 47975]"
"[192, 721, 3172, 4182, 6682, 9085, 14517, 21151, 31679, 35621, 42495, 45235, 45716, 46245, 46870, 47975]"
"[192, 721, 3172, 4182, 6682, 9085, 14517, 21151, 31679, 35621, 42495, 45235, 45716, 46245, 46870, 47975]"
"[118, 889, 3911, 5097, 10727, 21218, 31471, 43088, 48066, 50555, 51444, 53756, 55238, 56482, 57727, 59149]"
"[118, 889, 3911, 5097, 10727, 21218, 31471, 43088, 48066, 50555, 51444, 53756, 55238, 56482, 57727, 59149]"
"[118, 889, 3911, 5097, 10727, 21218, 31471, 43088, 48066, 50555, 51444, 53756, 55238, 56482, 57727, 59149]"
"[440, 1949, 5031, 6666, 8678, 10628, 11823, 20565, 25407, 33395, 40941, 42891, 48174, 52199, 56979, 62702]"
"[440, 1949, 5031, 6666, 8678, 10628, 11823, 20565, 25407, 33395, 40941, 42891, 48174, 52199, 56979, 62702]"
"[440, 1949, 5031, 6666, 8678, 10628, 11823, 20565, 25407, 33395, 40941, 42891, 48174, 52199, 56979, 62702]"
"[423, 1512, 5081, 6412, 7320, 12462, 20327, 25590, 27768, 30006, 32789, 36177, 40351, 47490, 54810, 60316]"
"[423, 1512, 5081, 6412, 7320, 12462, 20327, 25590, 27768, 30006, 32789, 36177, 40351, 47490, 54810, 60316]"
"[423, 1512, 5081, 6412, 7320, 12462, 20327, 25590, 27768, 30006, 32789, 36177, 40351, 47490, 54810, 60316]"
"[134, 1076, 4980, 6663, 7740, 8615, 11981, 13731, 22077, 23221, 30894, 42808, 52837, 57684, 65559, 67174]"
