values
"[0, 4666, 9332, 13999, 18665, 23331, 27997, 32663, 37330, 41996, 46662, 51328, 55994, 60661, 65327, 69993]"
"[0, 4666, 9332, 13999, 18665, 23331, 27997, 32663, 37330, 41996, 46662, 51328, 55994, 60661, 65327, 69993]"
"[0, 4666, 9332, 13999, 18665, 23331, 27997, 32663, 37330, 41996, 46662, 51328, 55994, 60661, 65327, 69993]"
"[0, 3799, 7598, 11396, 15195, 18994, 22793, 26592, 30390, 34189, 37988, 41787, 45586, 49384, 53183, 56982]"
"[0, 3799, 7598, 11396, 15195, 18994, 22793, 26592, 30390, 34189, 37988, 41787, 45586, 49384, 53183, 56982]"
"[0, 3799, 7598, 11396, 15195, 18994, 22793, 26592, 30390, 34189, 37988, 41787, 45586, 49384, 53183, 56982]"
"[0, 4607, 9215, 13822, 18429, 23037, 27644, 32251, 36859, 41466, 46073, 50681, 55288, 59895, 64503, 69110]"
"[0, 4607, 9215, 13822, 18429, 23037, 27644, 32251, 36859, 41466, 46073, 50681, 55288, 59895, 64503, 69110]"
"[0, 4607, 9215, 13822, 18429, 23037, 27644, 32251, 36859, 41466, 46073, 50681, 55288, 59895, 64503, 69110]"
"[0, 6910, 13821, 20731, 27641, 34551, 41462, 48372, 55282, 62192, 69103, 76013, 82923, 89833, 96744, 103654]"
"[0, 6910, 13821, 20731, 27641, 34551, 41462, 48372, 55282, 62192, 69103, 76013, 82923, 89833, 96744, 103654]"
"[0, 6910, 13821, 20731, 27641, 34551, 41462, 48372, 55282, 62192, 69103, 76013, 82923, 89833, 96744, 103654]"
"[0, 4646, 9292, 13938, 18584, 23230, 27876, 32522, 37169, 41815, 46461, 51107, 55753, 60399, 65045, 69691]"
"[0, 4646, 9292, 13938, 18584, 23230, 27876, 32522, 37169, 41815, 46461, 51107, 55753, 60399, 65045, 69691]"
"[0, 4646, 9292, 13938, 18584, 23230, 27876, 32522, 37169, 41815, 46461, 51107, 55753, 60399, 65045, 69691]"
"[0, 4212, 8425, 12637, 16850, 21062, 25274, 29487, 33699, 37912, 42124, 46336, 50549, 54761, 58974, 63186]"
"[0, 4212, 8425, 12637, 16850, 21062, 25274, 29487, 33699, 37912, 42124, 46336, 50549, 54761, 58974, 63186]"
"[0, 4212, 8425, 12637, 16850, 21062, 25274, 29487, 33699, 37912, 42124, 46336, 50549, 54761, 58974, 63186]"
"[0, 2944, 5888, 8832, 11776, 14720, 17664, 20608, 23553, 26497, 29441, 32385, 35329, 38273, 41217, 44161]"
"[0, 2944, 5888, 8832, 11776, 14720, 17664, 20608, 23553, 26497, 29441, 32385, 35329, 38273, 41217, 44161]"
"[0, 2944, 5888, 8832, 11776, 14720, 17664, 20608, 23553, 26497, 29441, 32385, 35329, 38273, 41217, 44161]"
"[0, 3120, 6240, 9360, 12480, 15600, 18720, 21840, 24960, 28080, 31200, 34320, 37440, 40560, 43680, 46800]"
"[0, 3120, 6240, 9360, 12480, 15600, 18720, 21840, 24960, 28080, 31200, 34320, 37440, 40560, 43680, 46800]"
"[0, 3120, 6240, 9360, 12480, 15600, 18720, 21840, 24960, 28080, 31200, 34320, 37440, 40560, 43680, 46800]"
"[0, 3079, 6157, 9236, 12314, 15393, 18472, 21550, 24629, 27707, 30786, 33865, 36943, 40022, 43100, 46179]"
"[0, 3079, 6157, 9236, 12314, 15393, 18472, 21550, 24629, 27707, 30786, 33865, 36943, 40022, 43100, 46179]"
"[0, 3079, 6157, 9236, 12314, 15393, 18472, 21550, 24629, 27707, 30786, 33865, 36943, 40022, 43100, 46179]"
"[0, 3032, 6065, 9097, 12130, 15162, 18194, 21227, 24259, 27292, 30324, 33356, 36389, 39421, 42454, 45486]"
"[0, 3032, 6065, 9097, 12130, 15162, 18194, 21227, 24259, 27292, 30324, 33356, 36389, 39421, 42454, 45486]"
"[0, 3032, 6065, 9097, 12130, 15162, 18194, 21227, 24259, 27292, 30324, 33356, 36389, 39421, 42454, 45486]"
"[0, 4531, 9063, 13594, 18126, 22657, 27188, 31720, 36251, 40783, 45314, 49845, 54377, 58908, 63440, 67971]"
"[0, 4531, 9063, 13594, 18126, 22657, 27188, 31720, 36251, 40783, 45314, 49845, 54377, 58908, 63440, 67971]"
"[0, 4531, 9063, 13594, 18126, 22657, 27188, 31720, 36251, 40783, 45314, 49845, 54377, 58908, 63440, 67971]"
"[0, 5510, 11020, 16531, 22041, 27551, 33061, 38571, 44082, 49592, 55102, 60612, 66122, 71633, 77143, 82653]"
"[0, 5510, 11020, 16531, 22041, 27551, 33061, 38571, 44082, 49592, 55102, 60612, 66122, 71633, 77143, 82653]"
"[0, 5510, 11020, 16531, 22041, 27551, 33061, 38571, 44082, 49592, 55102, 60612, 66122, 71633, 77143, 82653]"
"[0, 6054, 12108, 18162, 24216, 30270, 36324, 42378, 48432, 54486, 60540, 66594, 72648, 78702, 84756, 90810]"
"[0, 6054, 12108, 18162, 24216, 30270, 36324, 42378, 48432, 54486, 60540, 66594, 72648, 78702, 84756, 90810]"
"[0, 6054, 12108, 18162, 24216, 30270, 36324, 42378, 48432, 54486, 60540, 66594, 72648, 78702, 84756, 90810]"
"[0, 3464, 6929, 10393, 13858, 17322, 20786, 24251, 27715, 31180, 34644, 38108, 41573, 45037, 48502, 51966]"
"[0, 3464, 6929, 10393, 13858, 17322, 20786, 24251, 27715, 31180, 34644, 38108, 41573, 45037, 48502, 51966]"
"[0, 3464, 6929, 10393, 13858, 17322, 20786, 24251, 27715, 31180, 34644, 38108, 41573, 45037, 48502, 51966]"
"[0, 5678, 11355, 17033, 22711, 28388, 34066, 39744, 45421, 51099, 56777, 62454, 68132, 73810, 79487, 85165]"
"[0, 5678, 11355, 17033, 22711, 28388, 34066, 39744, 45421, 51099, 56777, 62454, 68132, 73810, 79487, 85165]"
"[0, 5678, 11355, 17033, 22711, 28388, 34066, 39744, 45421, 51099, 56777, 62454, 68132, 73810, 79487, 85165]"
"[0, 5224, 10448, 15673, 20897, 26121, 31345, 36569, 41794, 47018, 52242, 57466, 62690, 67915, 73139, 78363]"
"[0, 5224, 10448, 15673, 20897, 26121, 31345, 36569, 41794, 47018, 52242, 57466, 62690, 67915, 73139, 78363]"
"[0, 5224, 10448, 15673, 20897, 26121, 31345, 36569, 41794, 47018, 52242, 57466, 62690, 67915, 73139, 78363]"
"[0, 3364, 6728, 10092, 13455, 16819, 20183, 23547, 26911, 30275, 33639, 37003, 40366, 43730, 47094, 50458]"
"[0, 3364, 6728, 10092, 13455, 16819, 20183, 23547, 26911, 30275, 33639, 37003, 40366, 43730, 47094, 50458]"
"[0, 3364, 6728, 10092, 13455, 16819, 20183, 23547, 26911, 30275, 33639, 37003, 40366, 43730, 47094, 50458]"
"[0, 4228, 8456, 12685, 16913, 21141, 25369, 29597, 33826, 38054, 42282, 46510, 50738, 54967, 59195, 63423]"
"[0, 4228, 8456, 12685, 16913, 21141, 25369, 29597, 33826, 38054, 42282, 46510, 50738, 54967, 59195, 63423]"
"[0, 4228, 8456, 12685, 16913, 21141, 25369, 29597, 33826, 38054, 42282, 46510, 50738, 54967, 59195, 63423]"
"[0, 4570, 9140, 13710, 18280, 22850, 27420, 31990, 36559, 41129, 45699, 50269, 54839, 59409, 63979, 68549]"
"[0, 4570, 9140, 13710, 18280, 22850, 27420, 31990, 36559, 41129, 45699, 50269, 54839, 59409, 63979, 68549]"
"[0, 4570, 9140, 13710, 18280, 22850, 27420, 31990, 36559, 41129, 45699, 50269, 54839, 59409, 63979, 68549]"
"[0, 4055, 8109, 12164, 16219, 20274, 24328, 28383, 32438, 36493, 40547, 44602, 48657, 52712, 56766, 60821]"
"[0, 4055, 8109, 12164, 16219, 20274, 24328, 28383, 32438, 36493, 40547, 44602, 48657, 52712, 56766, 60821]"
"[0, 4055, 8109, 12164, 16219, 20274, 24328, 28383, 32438, 36493, 40547, 44602, 48657, 52712, 56766, 60821]"
"[0, 3613, 7225, 10838, 14451, 18064, 21676, 25289, 28902, 32515, 36127, 39740, 43353, 46966, 50578, 54191]"
"[0, 3613, 7225, 10838, 14451, 18064, 21676, 25289, 28902, 32515, 36127, 39740, 43353, 46966, 50578, 54191]"
"[0, 3613, 7225, 10838, 14451, 18064, 21676, 25289, 28902, 32515, 36127, 39740, 43353, 46966, 50578, 54191]"
"[0, 2934, 5869, 8803, 11738, 14672, 17607, 20541, 23476, 26410, 29345, 32279, 35214, 38148, 41083, 44017]"
"[0, 2934, 5869, 8803, 11738, 14672, 17607, 20541, 23476, 26410, 29345, 32279, 35214, 38148, 41083, 44017]"
"[0, 2934, 5869, 8803, 11738, 14672, 17607, 20541, 23476, 26410, 29345, 32279, 35214, 38148, 41083, 44017]"
"[0, 4184, 8369, 12553, 16738, 20922, 25107, 29291, 33476, 37660, 41845, 46029, 50214, 54398, 58583, 62767]"
"[0, 4184, 8369, 12553, 16738, 20922, 25107, 29291, 33476, 37660, 41845, 46029, 50214, 54398, 58583, 62767]"
"[0, 4184, 8369, 12553, 16738, 20922, 25107, 29291, 33476, 37660, 41845, 46029, 50214, 54398, 58583, 62767]"
"[0, 3915, 7830, 11744, 15659, 19574, 23489, 27404, 31318, 35233, 39148, 43063, 46978, 50892, 54807, 58722]"
"[0, 3915, 7830, 11744, 15659, 19574, 23489, 27404, 31318, 35233, 39148, 43063, 46978, 50892, 54807, 58722]"
"[0, 3915, 7830, 11744, 15659, 19574, 23489, 27404, 31318, 35233, 39148, 43063, 46978, 50892, 54807, 58722]"
"[0, 3959, 7918, 11877, 15837, 19796, 23755, 27714, 31673, 35632, 39591, 43550, 47510, 51469, 55428, 59387]"
"[0, 3959, 7918, 11877, 15837, 19796, 23755, 27714, 31673, 35632, 39591, 43550, 47510, 51469, 55428, 59387]"
"[0, 3959, 7918, 11877, 15837, 19796, 23755, 27714, 31673, 35632, 39591, 43550, 47510, 51469, 55428, 59387]"
"[0, 4243, 8486, 12730, 16973, 21216, 25459, 29702, 33946, 38189, 42432, 46675, 50918, 55162, 59405, 63648]"
"[0, 4243, 8486, 12730, 16973, 21216, 25459, 29702, 33946, 38189, 42432, 46675, 50918, 55162, 59405, 63648]"
"[0, 4243, 8486, 12730, 16973, 21216, 25459, 29702, 33946, 38189, 42432, 46675, 50918, 55162, 59405, 63648]"
"[0, 4443, 8886, 13329, 17772, 22215, 26658, 31101, 35544, 39987, 44430, 48873, 53316, 57759, 62202, 66645]"
"[0, 4443, 8886, 13329, 17772, 22215, 26658, 31101, 35544, 39987, 44430, 48873, 53316, 57759, 62202, 66645]"
"[0, 4443, 8886, 13329, 17772, 22215, 26658, 31101, 35544, 39987, 44430, 48873, 53316, 57759, 62202, 66645]"
"[0, 4243, 8485, 12728, 16971, 21214, 25456, 29699, 33942, 38185, 42427, 46670, 50913, 55156, 59398, 63641]"
"[0, 4243, 8485, 12728, 16971, 21214, 25456, 29699, 33942, 38185, 42427, 46670, 50913, 55156, 59398, 63641]"
"[0, 4243, 8485, 12728, 16971, 21214, 25456, 29699, 33942, 38185, 42427, 46670, 50913, 55156, 59398, 63641]"
"[0, 4371, 8742, 13112, 17483, 21854, 26225, 30596, 34966, 39337, 43708, 48079, 52450, 56820, 61191, 65562]"
"[0, 4371, 8742, 13112, 17483, 21854, 26225, 30596, 34966, 39337, 43708, 48079, 52450, 56820, 61191, 65562]"
"[0, 4371, 8742, 13112, 17483, 21854, 26225, 30596, 34966, 39337, 43708, 48079, 52450, 56820, 61191, 65562]"
"[0, 4245, 8489, 12734, 16979, 21223, 25468, 29713, 33957, 38202, 42447, 46691, 50936, 55181, 59425, 63670]"
"[0, 4245, 8489, 12734, 16979, 21223, 25468, 29713, 33957, 38202, 42447, 46691, 50936, 55181, 59425, 63670]"
"[0, 4245, 8489, 12734, 16979, 21223, 25468, 29713, 33957, 38202, 42447, 46691, 50936, 55181, 59425, 63670]"
"[0, 4243, 8485, 12728, 16970, 21213, 25455, 29698, 33940, 38183, 42425, 46668, 50910, 55153, 59395, 63638]"
"[0, 4243, 8485, 12728, 16970, 21213, 25455, 29698, 33940, 38183, 42425, 46668, 50910, 55153, 59395, 63638]"
"[0, 4243, 8485, 12728, 16970, 21213, 25455, 29698, 33940, 38183, 42425, 46668, 50910, 55153, 59395, 63638]"
"[0, 6391, 12782, 19172, 25563, 31954, 38345, 44736, 51126, 57517, 63908, 70299, 76690, 83080, 89471, 95862]"
"[0, 6391, 12782, 19172, 25563, 31954, 38345, 44736, 51126, 57517, 63908, 70299, 76690, 83080, 89471, 95862]"
"[0, 6391, 12782, 19172, 25563, 31954, 38345, 44736, 51126, 57517, 63908, 70299, 76690, 83080, 89471, 95862]"
"[0, 4243, 8486, 12730, 16973, 21216, 25459, 29702, 33946, 38189, 42432, 46675, 50918, 55162, 59405, 63648]"
"[0, 4243, 8486, 12730, 16973, 21216, 25459, 29702, 33946, 38189, 42432, 46675, 50918, 55162, 59405, 63648]"
"[0, 4243, 8486, 12730, 16973, 21216, 25459, 29702, 33946, 38189, 42432, 46675, 50918, 55162, 59405, 63648]"
"[0, 5587, 11175, 16762, 22349, 27936, 33524, 39111, 44698, 50285, 55873, 61460, 67047, 72634, 78222, 83809]"
"[0, 5587, 11175, 16762, 22349, 27936, 33524, 39111, 44698, 50285, 55873, 61460, 67047, 72634, 78222, 83809]"
"[0, 5587, 11175, 16762, 22349, 27936, 33524, 39111, 44698, 50285, 55873, 61460, 67047, 72634, 78222, 83809]"
"[0, 3314, 6629, 9943, 13257, 16571, 19886, 23200, 26514, 29828, 33143, 36457, 39771, 43085, 46400, 49714]"
"[0, 3314, 6629, 9943, 13257, 16571, 19886, 23200, 26514, 29828, 33143, 36457, 39771, 43085, 46400, 49714]"
"[0, 3314, 6629, 9943, 13257, 16571, 19886, 23200, 26514, 29828, 33143, 36457, 39771, 43085, 46400, 49714]"
"[0, 5313, 10626, 15939, 21252, 26565, 31878, 37191, 42503, 47816, 53129, 58442, 63755, 69068, 74381, 79694]"
"[0, 5313, 10626, 15939, 21252, 26565, 31878, 37191, 42503, 47816, 53129, 58442, 63755, 69068, 74381, 79694]"
"[0, 5313, 10626, 15939, 21252, 26565, 31878, 37191, 42503, 47816, 53129, 58442, 63755, 69068, 74381, 79694]"
"[0, 3405, 6810, 10215, 13619, 17024, 20429, 23834, 27239, 30644, 34049, 37454, 40858, 44263, 47668, 51073]"
"[0, 3405, 6810, 10215, 13619, 17024, 20429, 23834, 27239, 30644, 34049, 37454, 40858, 44263, 47668, 51073]"
"[0, 3405, 6810, 10215, 13619, 17024, 20429, 23834, 27239, 30644, 34049, 37454, 40858, 44263, 47668, 51073]"
"[0, 4500, 9000, 13500, 18000, 22500, 27000, 31500, 35999, 40499, 44999, 49499, 53999, 58499, 62999, 67499]"
"[0, 4500, 9000, 13500, 18000, 22500, 27000, 31500, 35999, 40499, 44999, 49499, 53999, 58499, 62999, 67499]"
"[0, 4500, 9000, 13500, 18000, 22500, 27000, 31500, 35999, 40499, 44999, 49499, 53999, 58499, 62999, 67499]"
"[0, 5427, 10855, 16282, 21710, 27137, 32565, 37992, 43420, 48847, 54275, 59702, 65130, 70557, 75985, 81412]"
"[0, 5427, 10855, 16282, 21710, 27137, 32565, 37992, 43420, 48847, 54275, 59702, 65130, 70557, 75985, 81412]"
"[0, 5427, 10855, 16282, 21710, 27137, 32565, 37992, 43420, 48847, 54275, 59702, 65130, 70557, 75985, 81412]"
"[0, 3467, 6933, 10400, 13867, 17333, 20800, 24267, 27733, 31200, 34667, 38133, 41600, 45067, 48533, 52000]"
"[0, 3467, 6933, 10400, 13867, 17333, 20800, 24267, 27733, 31200, 34667, 38133, 41600, 45067, 48533, 52000]"
"[0, 3467, 6933, 10400, 13867, 17333, 20800, 24267, 27733, 31200, 34667, 38133, 41600, 45067, 48533, 52000]"
"[0, 4669, 9339, 14008, 18678, 23347, 28017, 32686, 37356, 42025, 46695, 51364, 56034, 60703, 65373, 70042]"
"[0, 4669, 9339, 14008, 18678, 23347, 28017, 32686, 37356, 42025, 46695, 51364, 56034, 60703, 65373, 70042]"
"[0, 4669, 9339, 14008, 18678, 23347, 28017, 32686, 37356, 42025, 46695, 51364, 56034, 60703, 65373, 70042]"
"[0, 4337, 8674, 13012, 17349, 21686, 26023, 30360, 34698, 39035, 43372, 47709, 52046, 56384, 60721, 65058]"
"[0, 4337, 8674, 13012, 17349, 21686, 26023, 30360, 34698, 39035, 43372, 47709, 52046, 56384, 60721, 65058]"
"[0, 4337, 8674, 13012, 17349, 21686, 26023, 30360, 34698, 39035, 43372, 47709, 52046, 56384, 60721, 65058]"
"[0, 5321, 10641, 15962, 21283, 26603, 31924, 37245, 42565, 47886, 53207, 58527, 63848, 69169, 74489, 79810]"
"[0, 5321, 10641, 15962, 21283, 26603, 31924, 37245, 42565, 47886, 53207, 58527, 63848, 69169, 74489, 79810]"
"[0, 5321, 10641, 15962, 21283, 26603, 31924, 37245, 42565, 47886, 53207, 58527, 63848, 69169, 74489, 79810]"
"[0, 5514, 11027, 16541, 22055, 27568, 33082, 38596, 44109, 49623, 55137, 60650, 66164, 71678, 77191, 82705]"
"[0, 5514, 11027, 16541, 22055, 27568, 33082, 38596, 44109, 49623, 55137, 60650, 66164, 71678, 77191, 82705]"
"[0, 5514, 11027, 16541, 22055, 27568, 33082, 38596, 44109, 49623, 55137, 60650, 66164, 71678, 77191, 82705]"
"[0, 5411, 10822, 16233, 21643, 27054, 32465, 37876, 43287, 48698, 54109, 59520, 64930, 70341, 75752, 81163]"
"[0, 5411, 10822, 16233, 21643, 27054, 32465, 37876, 43287, 48698, 54109, 59520, 64930, 70341, 75752, 81163]"
"[0, 5411, 10822, 16233, 21643, 27054, 32465, 37876, 43287, 48698, 54109, 59520, 64930, 70341, 75752, 81163]"
"[0, 4270, 8541, 12811, 17081, 21351, 25622, 29892, 34162, 38432, 42703, 46973, 51243, 55513, 59784, 64054]"
"[0, 4270, 8541, 12811, 17081, 21351, 25622, 29892, 34162, 38432, 42703, 46973, 51243, 55513, 59784, 64054]"
"[0, 4270, 8541, 12811, 17081, 21351, 25622, 29892, 34162, 38432, 42703, 46973, 51243, 55513, 59784, 64054]"
"[0, 4932, 9863, 14795, 19726, 24658, 29590, 34521, 39453, 44384, 49316, 54248, 59179, 64111, 69042, 73974]"
"[0, 4932, 9863, 14795, 19726, 24658, 29590, 34521, 39453, 44384, 49316, 54248, 59179, 64111, 69042, 73974]"
"[0, 4932, 9863, 14795, 19726, 24658, 29590, 34521, 39453, 44384, 49316, 54248, 59179, 64111, 69042, 73974]"
"[0, 4260, 8520, 12780, 17040, 21300, 25560, 29820, 34079, 38339, 42599, 46859, 51119, 55379, 59639, 63899]"
"[0, 4260, 8520, 12780, 17040, 21300, 25560, 29820, 34079, 38339, 42599, 46859, 51119, 55379, 59639, 63899]"
"[0, 4260, 8520, 12780, 17040, 21300, 25560, 29820, 34079, 38339, 42599, 46859, 51119, 55379, 59639, 63899]"
"[0, 5220, 10440, 15660, 20880, 26100, 31320, 36540, 41759, 46979, 52199, 57419, 62639, 67859, 73079, 78299]"
"[0, 5220, 10440, 15660, 20880, 26100, 31320, 36540, 41759, 46979, 52199, 57419, 62639, 67859, 73079, 78299]"
"[0, 5220, 10440, 15660, 20880, 26100, 31320, 36540, 41759, 46979, 52199, 57419, 62639, 67859, 73079, 78299]"
"[0, 5068, 10135, 15203, 20271, 25338, 30406, 35474, 40541, 45609, 50677, 55744, 60812, 65880, 70947, 76015]"
"[0, 5068, 10135, 15203, 20271, 25338, 30406, 35474, 40541, 45609, 50677, 55744, 60812, 65880, 70947, 76015]"
"[0, 5068, 10135, 15203, 20271, 25338, 30406, 35474, 40541, 45609, 50677, 55744, 60812, 65880, 70947, 76015]"
"[0, 4813, 9625, 14438, 19251, 24064, 28876, 33689, 38502, 43315, 48127, 52940, 57753, 62566, 67378, 72191]"
"[0, 4813, 9625, 14438, 19251, 24064, 28876, 33689, 38502, 43315, 48127, 52940, 57753, 62566, 67378, 72191]"
"[0, 4813, 9625, 14438, 19251, 24064, 28876, 33689, 38502, 43315, 48127, 52940, 57753, 62566, 67378, 72191]"
"[0, 6182, 12364, 18546, 24728, 30910, 37092, 43274, 49455, 55637, 61819, 68001, 74183, 80365, 86547, 92729]"
"[0, 6182, 12364, 18546, 24728, 30910, 37092, 43274, 49455, 55637, 61819, 68001, 74183, 80365, 86547, 92729]"
"[0, 6182, 12364, 18546, 24728, 30910, 37092, 43274, 49455, 55637, 61819, 68001, 74183, 80365, 86547, 92729]"
"[0, 4246, 8492, 12737, 16983, 21229, 25475, 29721, 33966, 38212, 42458, 46704, 50950, 55195, 59441, 63687]"
"[0, 4246, 8492, 12737, 16983, 21229, 25475, 29721, 33966, 38212, 42458, 46704, 50950, 55195, 59441, 63687]"
"[0, 4246, 8492, 12737, 16983, 21229, 25475, 29721, 33966, 38212, 42458, 46704, 50950, 55195, 59441, 63687]"
"[0, 3979, 7959, 11938, 15918, 19897, 23876, 27856, 31835, 35815, 39794, 43773, 47753, 51732, 55712, 59691]"
"[0, 3979, 7959, 11938, 15918, 19897, 23876, 27856, 31835, 35815, 39794, 43773, 47753, 51732, 55712, 59691]"
"[0, 3979, 7959, 11938, 15918, 19897, 23876, 27856, 31835, 35815, 39794, 43773, 47753, 51732, 55712, 59691]"
"[0, 4753, 9506, 14259, 19012, 23765, 28518, 33271, 38023, 42776, 47529, 52282, 57035, 61788, 66541, 71294]"
"[0, 4753, 9506, 14259, 19012, 23765, 28518, 33271, 38023, 42776, 47529, 52282, 57035, 61788, 66541, 71294]"
"[0, 4753, 9506, 14259, 19012, 23765, 28518, 33271, 38023, 42776, 47529, 52282, 57035, 61788, 66541, 71294]"
"[0, 3786, 7572, 11358, 15143, 18929, 22715, 26501, 30287, 34073, 37859, 41645, 45430, 49216, 53002, 56788]"
"[0, 3786, 7572, 11358, 15143, 18929, 22715, 26501, 30287, 34073, 37859, 41645, 45430, 49216, 53002, 56788]"
"[0, 3786, 7572, 11358, 15143, 18929, 22715, 26501, 30287, 34073, 37859, 41645, 45430, 49216, 53002, 56788]"
"[0, 3834, 7668, 11502, 15336, 19170, 23004, 26838, 30672, 34506, 38340, 42174, 46008, 49842, 53676, 57510]"
"[0, 3834, 7668, 11502, 15336, 19170, 23004, 26838, 30672, 34506, 38340, 42174, 46008, 49842, 53676, 57510]"
"[0, 3834, 7668, 11502, 15336, 19170, 23004, 26838, 30672, 34506, 38340, 42174, 46008, 49842, 53676, 57510]"
"[0, 3607, 7213, 10820, 14427, 18033, 21640, 25247, 28853, 32460, 36067, 39673, 43280, 46887, 50493, 54100]"
"[0, 3607, 7213, 10820, 14427, 18033, 21640, 25247, 28853, 32460, 36067, 39673, 43280, 46887, 50493, 54100]"
"[0, 3607, 7213, 10820, 14427, 18033, 21640, 25247, 28853, 32460, 36067, 39673, 43280, 46887, 50493, 54100]"
"[0, 5135, 10269, 15404, 20539, 25673, 30808, 35943, 41077, 46212, 51347, 56481, 61616, 66751, 71885, 77020]"
"[0, 5135, 10269, 15404, 20539, 25673, 30808, 35943, 41077, 46212, 51347, 56481, 61616, 66751, 71885, 77020]"
"[0, 5135, 10269, 15404, 20539, 25673, 30808, 35943, 41077, 46212, 51347, 56481, 61616, 66751, 71885, 77020]"
"[0, 4882, 9764, 14645, 19527, 24409, 29291, 34173, 39054, 43936, 48818, 53700, 58582, 63463, 68345, 73227]"
"[0, 4882, 9764, 14645, 19527, 24409, 29291, 34173, 39054, 43936, 48818, 53700, 58582, 63463, 68345, 73227]"
"[0, 4882, 9764, 14645, 19527, 24409, 29291, 34173, 39054, 43936, 48818, 53700, 58582, 63463, 68345, 73227]"
"[0, 6504, 13008, 19512, 26016, 32520, 39024, 45528, 52031, 58535, 65039, 71543, 78047, 84551, 91055, 97559]"
"[0, 6504, 13008, 19512, 26016, 32520, 39024, 45528, 52031, 58535, 65039, 71543, 78047, 84551, 91055, 97559]"
"[0, 6504, 13008, 19512, 26016, 32520, 39024, 45528, 52031, 58535, 65039, 71543, 78047, 84551, 91055, 97559]"
"[0, 6514, 13027, 19541, 26054, 32568, 39081, 45595, 52108, 58622, 65135, 71649, 78162, 84676, 91189, 97703]"
"[0, 6514, 13027, 19541, 26054, 32568, 39081, 45595, 52108, 58622, 65135, 71649, 78162, 84676, 91189, 97703]"
"[0, 6514, 13027, 19541, 26054, 32568, 39081, 45595, 52108, 58622, 65135, 71649, 78162, 84676, 91189, 97703]"
"[0, 5584, 11168, 16752, 22336, 27920, 33504, 39088, 44673, 50257, 55841, 61425, 67009, 72593, 78177, 83761]"
"[0, 5584, 11168, 16752, 22336, 27920, 33504, 39088, 44673, 50257, 55841, 61425, 67009, 72593, 78177, 83761]"
"[0, 5584, 11168, 16752, 22336, 27920, 33504, 39088, 44673, 50257, 55841, 61425, 67009, 72593, 78177, 83761]"
"[0, 5792, 11583, 17375, 23166, 28958, 34749, 40541, 46332, 52124, 57915, 63707, 69498, 75290, 81081, 86873]"
"[0, 5792, 11583, 17375, 23166, 28958, 34749, 40541, 46332, 52124, 57915, 63707, 69498, 75290, 81081, 86873]"
"[0, 5792, 11583, 17375, 23166, 28958, 34749, 40541, 46332, 52124, 57915, 63707, 69498, 75290, 81081, 86873]"
"[0, 7078, 14155, 21233, 28310, 35388, 42466, 49543, 56621, 63698, 70776, 77854, 84931, 92009, 99086, 106164]"
"[0, 7078, 14155, 21233, 28310, 35388, 42466, 49543, 56621, 63698, 70776, 77854, 84931, 92009, 99086, 106164]"
"[0, 7078, 14155, 21233, 28310, 35388, 42466, 49543, 56621, 63698, 70776, 77854, 84931, 92009, 99086, 106164]"
"[0, 4170, 8341, 12511, 16682, 20852, 25022, 29193, 33363, 37534, 41704, 45874, 50045, 54215, 58386, 62556]"
"[0, 4170, 8341, 12511, 16682, 20852, 25022, 29193, 33363, 37534, 41704, 45874, 50045, 54215, 58386, 62556]"
"[0, 4170, 8341, 12511, 16682, 20852, 25022, 29193, 33363, 37534, 41704, 45874, 50045, 54215, 58386, 62556]"
"[0, 3472, 6944, 10416, 13888, 17360, 20832, 24304, 27776, 31248, 34720, 38192, 41664, 45136, 48608, 52080]"
"[0, 3472, 6944, 10416, 13888, 17360, 20832, 24304, 27776, 31248, 34720, 38192, 41664, 45136, 48608, 52080]"
"[0, 3472, 6944, 10416, 13888, 17360, 20832, 24304, 27776, 31248, 34720, 38192, 41664, 45136, 48608, 52080]"
"[0, 3488, 6975, 10463, 13951, 17438, 20926, 24414, 27901, 31389, 34877, 38364, 41852, 45340, 48827, 52315]"
"[0, 3488, 6975, 10463, 13951, 17438, 20926, 24414, 27901, 31389, 34877, 38364, 41852, 45340, 48827, 52315]"
"[0, 3488, 6975, 10463, 13951, 17438, 20926, 24414, 27901, 31389, 34877, 38364, 41852, 45340, 48827, 52315]"
"[0, 5727, 11453, 17180, 22906, 28633, 34360, 40086, 45813, 51539, 57266, 62993, 68719, 74446, 80172, 85899]"
"[0, 5727, 11453, 17180, 22906, 28633, 34360, 40086, 45813, 51539, 57266, 62993, 68719, 74446, 80172, 85899]"
"[0, 5727, 11453, 17180, 22906, 28633, 34360, 40086, 45813, 51539, 57266, 62993, 68719, 74446, 80172, 85899]"
"[0, 3645, 7289, 10934, 14578, 18223, 21867, 25512, 29156, 32801, 36445, 40090, 43734, 47379, 51023, 54668]"
"[0, 3645, 7289, 10934, 14578, 18223, 21867, 25512, 29156, 32801, 36445, 40090, 43734, 47379, 51023, 54668]"
"[0, 3645, 7289, 10934, 14578, 18223, 21867, 25512, 29156, 32801, 36445, 40090, 43734, 47379, 51023, 54668]"
"[0, 3193, 6386, 9578, 12771, 15964, 19157, 22350, 25542, 28735, 31928, 35121, 38314, 41506, 44699, 47892]"
"[0, 3193, 6386, 9578, 12771, 15964, 19157, 22350, 25542, 28735, 31928, 35121, 38314, 41506, 44699, 47892]"
