values
"[1089, 7210, 8803, 8971, 11738, 36975, 37897, 51480, 52235, 53828, 55337, 60535, 73867, 79736, 83677, 83761]"
"[1089, 7210, 8803, 8971, 11738, 36975, 37897, 51480, 52235, 53828, 55337, 60535, 73867, 79736, 83677, 83761]"
"[1913, 5913, 9565, 20261, 21131, 27740, 32523, 42436, 43132, 45132, 45827, 47480, 54784, 57306, 57741, 66002]"
"[1913, 5913, 9565, 20261, 21131, 27740, 32523, 42436, 43132, 45132, 45827, 47480, 54784, 57306, 57741, 66002]"
"[1913, 5913, 9565, 20261, 21131, 27740, 32523, 42436, 43132, 45132, 45827, 47480, 54784, 57306, 57741, 66002]"
"[3613, 7332, 13496, 13815, 15621, 18703, 28799, 33475, 47290, 56323, 63974, 77577, 89798, 92986, 99150, 105526]"
"[3613, 7332, 13496, 13815, 15621, 18703, 28799, 33475, 47290, 56323, 63974, 77577, 89798, 92986, 99150, 105526]"
"[3613, 7332, 13496, 13815, 15621, 18703, 28799, 33475, 47290, 56323, 63974, 77577, 89798, 92986, 99150, 105526]"
"[3318, 6324, 7263, 14464, 23043, 37320, 38760, 39387, 43206, 49406, 49907, 50094, 50345, 60426, 61241, 62493]"
"[3318, 6324, 7263, 14464, 23043, 37320, 38760, 39387, 43206, 49406, 49907, 50094, 50345, 60426, 61241, 62493]"
"[3318, 6324, 7263, 14464, 23043, 37320, 38760, 39387, 43206, 49406, 49907, 50094, 50345, 60426, 61241, 62493]"
"[3075, 3232, 4431, 11625, 12042, 12355, 14075, 21478, 21843, 25596, 30653, 30705, 37483, 40037, 49734, 51454]"
"[3075, 3232, 4431, 11625, 12042, 12355, 14075, 21478, 21843, 25596, 30653, 30705, 37483, 40037, 49734, 51454]"
"[3075, 3232, 4431, 11625, 12042, 12355, 14075, 21478, 21843, 25596, 30653, 30705, 37483, 40037, 49734, 51454]"
"[1885, 2827, 4241, 6388, 6964, 13248, 15762, 18747, 19742, 20266, 34143, 44093, 45873, 46816, 52000, 52262]"
"[1885, 2827, 4241, 6388, 6964, 13248, 15762, 18747, 19742, 20266, 34143, 44093, 45873, 46816, 52000, 52262]"
"[1885, 2827, 4241, 6388, 6964, 13248, 15762, 18747, 19742, 20266, 34143, 44093, 45873, 46816, 52000, 52262]"
"[2837, 4041, 9028, 11521, 22786, 37059, 46775, 50387, 51762, 55030, 64574, 68272, 79708, 81169, 82029, 84781]"
"[2837, 4041, 9028, 11521, 22786, 37059, 46775, 50387, 51762, 55030, 64574, 68272, 79708, 81169, 82029, 84781]"
"[2837, 4041, 9028, 11521, 22786, 37059, 46775, 50387, 51762, 55030, 64574, 68272, 79708, 81169, 82029, 84781]"
"[164, 5089, 6457, 14610, 14829, 34967, 36445, 36500, 38360, 39783, 42245, 46459, 47663, 52643, 54284, 54503]"
"[164, 5089, 6457, 14610, 14829, 34967, 36445, 36500, 38360, 39783, 42245, 46459, 47663, 52643, 54284, 54503]"
"[164, 5089, 6457, 14610, 14829, 34967, 36445, 36500, 38360, 39783, 42245, 46459, 47663, 52643, 54284, 54503]"
"[6184, 7526, 15772, 15868, 18217, 22435, 23298, 30681, 31256, 32167, 37536, 38160, 40029, 44584, 47844, 47892]"
"[6184, 7526, 15772, 15868, 18217, 22435, 23298, 30681, 31256, 32167, 37536, 38160, 40029, 44584, 47844, 47892]"
"[6184, 7526, 15772, 15868, 18217, 22435, 23298, 30681, 31256, 32167, 37536, 38160, 40029, 44584, 47844, 47892]"
"[5513, 13455, 16999, 20740, 21199, 24350, 25400, 26778, 31307, 31438, 33998, 38527, 48503, 54936, 58611, 58677]"
"[5513, 13455, 16999, 20740, 21199, 24350, 25400, 26778, 31307, 31438, 33998, 38527, 48503, 54936, 58611, 58677]"
"[5513, 13455, 16999, 20740, 21199, 24350, 25400, 26778, 31307, 31438, 33998, 38527, 48503, 54936, 58611, 58677]"
"[0, 2630, 7180, 17134, 27443, 29007, 29860, 30855, 35761, 41022, 42302, 47705, 51331, 52397, 54033, 63986]"
"[0, 2630, 7180, 17134, 27443, 29007, 29860, 30855, 35761, 41022, 42302, 47705, 51331, 52397, 54033, 63986]"
"[0, 2630, 7180, 17134, 27443, 29007, 29860, 30855, 35761, 41022, 42302, 47705, 51331, 52397, 54033, 63986]"
"[5425, 8330, 14085, 14688, 15181, 19017, 19675, 23402, 26088, 27841, 29869, 34802, 37926, 43516, 47353, 54752]"
"[5425, 8330, 14085, 14688, 15181, 19017, 19675, 23402, 26088, 27841, 29869, 34802, 37926, 43516, 47353, 54752]"
"[5425, 8330, 14085, 14688, 15181, 19017, 19675, 23402, 26088, 27841, 29869, 34802, 37926, 43516, 47353, 54752]"
"[0, 694, 4516, 6774, 26575, 29180, 32480, 40210, 46028, 63137, 63745, 69303, 69390, 69651, 69738, 79638]"
"[0, 694, 4516, 6774, 26575, 29180, 32480, 40210, 46028, 63137, 63745, 69303, 69390, 69651, 69738, 79638]"
"[0, 694, 4516, 6774, 26575, 29180, 32480, 40210, 46028, 63137, 63745, 69303, 69390, 69651, 69738, 79638]"
"[375, 2739, 7090, 10259, 13643, 17134, 19014, 19229, 27339, 40929, 41895, 47428, 49308, 49576, 52155, 53068]"
"[375, 2739, 7090, 10259, 13643, 17134, 19014, 19229, 27339, 40929, 41895, 47428, 49308, 49576, 52155, 53068]"
"[375, 2739, 7090, 10259, 13643, 17134, 19014, 19229, 27339, 40929, 41895, 47428, 49308, 49576, 52155, 53068]"
"[500, 3127, 4128, 5254, 6567, 6943, 12197, 14699, 41032, 41407, 51415, 52041, 60297, 61673, 62299, 62361]"
"[500, 3127, 4128, 5254, 6567, 6943, 12197, 14699, 41032, 41407, 51415, 52041, 60297, 61673, 62299, 62361]"
"[500, 3127, 4128, 5254, 6567, 6943, 12197, 14699, 41032, 41407, 51415, 52041, 60297, 61673, 62299, 62361]"
"[338, 483, 1596, 2757, 11369, 13740, 15385, 18094, 19062, 21287, 26222, 34350, 40059, 40253, 46446, 47994]"
"[338, 483, 1596, 2757, 11369, 13740, 15385, 18094, 19062, 21287, 26222, 34350, 40059, 40253, 46446, 47994]"
"[338, 483, 1596, 2757, 11369, 13740, 15385, 18094, 19062, 21287, 26222, 34350, 40059, 40253, 46446, 47994]"
"[2257, 8404, 9345, 10725, 10787, 11979, 22390, 28474, 34872, 39325, 43151, 48733, 56635, 59270, 62531, 62657]"
"[2257, 8404, 9345, 10725, 10787, 11979, 22390, 28474, 34872, 39325, 43151, 48733, 56635, 59270, 62531, 62657]"
"[2257, 8404, 9345, 10725, 10787, 11979, 22390, 28474, 34872, 39325, 43151, 48733, 56635, 59270, 62531, 62657]"
"[321, 2571, 8358, 9912, 11733, 13019, 19878, 25396, 26468, 27968, 34719, 40131, 41256, 42917, 46024, 53365]"
"[321, 2571, 8358, 9912, 11733, 13019, 19878, 25396, 26468, 27968, 34719, 40131, 41256, 42917, 46024, 53365]"
"[321, 2571, 8358, 9912, 11733, 13019, 19878, 25396, 26468, 27968, 34719, 40131, 41256, 42917, 46024, 53365]"
"[1037, 1176, 4358, 4635, 5880, 12592, 12799, 15705, 17227, 22278, 23108, 42065, 55557, 56525, 60607, 68702]"
"[1037, 1176, 4358, 4635, 5880, 12592, 12799, 15705, 17227, 22278, 23108, 42065, 55557, 56525, 60607, 68702]"
"[1037, 1176, 4358, 4635, 5880, 12592, 12799, 15705, 17227, 22278, 23108, 42065, 55557, 56525, 60607, 68702]"
"[5186, 8531, 8810, 16171, 18346, 20019, 25484, 28718, 35856, 44443, 45168, 47733, 52306, 53254, 54313, 54927]"
"[5186, 8531, 8810, 16171, 18346, 20019, 25484, 28718, 35856, 44443, 45168, 47733, 52306, 53254, 54313, 54927]"
"[5186, 8531, 8810, 16171, 18346, 20019, 25484, 28718, 35856, 44443, 45168, 47733, 52306, 53254, 54313, 54927]"
"[7672, 27646, 28242, 41536, 43190, 44182, 44380, 44777, 47224, 52449, 54500, 57675, 57939, 61841, 62834, 66008]"
"[7672, 27646, 28242, 41536, 43190, 44182, 44380, 44777, 47224, 52449, 54500, 57675, 57939, 61841, 62834, 66008]"
"[7672, 27646, 28242, 41536, 43190, 44182, 44380, 44777, 47224, 52449, 54500, 57675, 57939, 61841, 62834, 66008]"
"[451, 2424, 3777, 10995, 14491, 14547, 19960, 20129, 20637, 21200, 23569, 23907, 36143, 36481, 54581, 56272]"
"[451, 2424, 3777, 10995, 14491, 14547, 19960, 20129, 20637, 21200, 23569, 23907, 36143, 36481, 54581, 56272]"
"[451, 2424, 3777, 10995, 14491, 14547, 19960, 20129, 20637, 21200, 23569, 23907, 36143, 36481, 54581, 56272]"
"[484, 691, 9127, 9819, 12377, 13414, 16388, 29457, 33122, 35611, 49718, 49787, 52069, 61681, 65345, 68665]"
"[484, 691, 9127, 9819, 12377, 13414, 16388, 29457, 33122, 35611, 49718, 49787, 52069, 61681, 65345, 68665]"
"[484, 691, 9127, 9819, 12377, 13414, 16388, 29457, 33122, 35611, 49718, 49787, 52069, 61681, 65345, 68665]"
"[59, 6614, 9354, 11380, 13525, 23119, 26813, 34142, 37360, 41471, 43318, 45285, 47489, 51422, 53150, 55116]"
"[59, 6614, 9354, 11380, 13525, 23119, 26813, 34142, 37360, 41471, 43318, 45285, 47489, 51422, 53150, 55116]"
"[59, 6614, 9354, 11380, 13525, 23119, 26813, 34142, 37360, 41471, 43318, 45285, 47489, 51422, 53150, 55116]"
"[3340, 6893, 8741, 10730, 11299, 17411, 19543, 20680, 31553, 34467, 34822, 35817, 43137, 43350, 46264, 70923]"
"[3340, 6893, 8741, 10730, 11299, 17411, 19543, 20680, 31553, 34467, 34822, 35817, 43137, 43350, 46264, 70923]"
"[3340, 6893, 8741, 10730, 11299, 17411, 19543, 20680, 31553, 34467, 34822, 35817, 43137, 43350, 46264, 70923]"
"[3258, 9495, 26811, 43754, 43847, 46174, 50736, 52039, 65724, 70565, 72147, 74289, 86298, 88067, 88625, 92535]"
"[3258, 9495, 26811, 43754, 43847, 46174, 50736, 52039, 65724, 70565, 72147, 74289, 86298, 88067, 88625, 92535]"
"[3258, 9495, 26811, 43754, 43847, 46174, 50736, 52039, 65724, 70565, 72147, 74289, 86298, 88067, 88625, 92535]"
"[429, 501, 3867, 20772, 21560, 23565, 28364, 29152, 35241, 37676, 41544, 41831, 45412, 45699, 57661, 65182]"
"[429, 501, 3867, 20772, 21560, 23565, 28364, 29152, 35241, 37676, 41544, 41831, 45412, 45699, 57661, 65182]"
"[429, 501, 3867, 20772, 21560, 23565, 28364, 29152, 35241, 37676, 41544, 41831, 45412, 45699, 57661, 65182]"
"[996, 2563, 3204, 5198, 7619, 7762, 26989, 33967, 49705, 49919, 54761, 56755, 60885, 61241, 61740, 61811]"
"[996, 2563, 3204, 5198, 7619, 7762, 26989, 33967, 49705, 49919, 54761, 56755, 60885, 61241, 61740, 61811]"
"[996, 2563, 3204, 5198, 7619, 7762, 26989, 33967, 49705, 49919, 54761, 56755, 60885, 61241, 61740, 61811]"
"[445, 6309, 10688, 14696, 18630, 30431, 37037, 45870, 46019, 50695, 55148, 55519, 60938, 63610, 65539, 68286]"
"[445, 6309, 10688, 14696, 18630, 30431, 37037, 45870, 46019, 50695, 55148, 55519, 60938, 63610, 65539, 68286]"
"[445, 6309, 10688, 14696, 18630, 30431, 37037, 45870, 46019, 50695, 55148, 55519, 60938, 63610, 65539, 68286]"
"[7047, 9061, 15706, 24432, 27653, 28392, 47051, 47119, 47186, 51280, 53495, 55844, 61617, 61751, 65174, 65577]"
"[7047, 9061, 15706, 24432, 27653, 28392, 47051, 47119, 47186, 51280, 53495, 55844, 61617, 61751, 65174, 65577]"
"[7047, 9061, 15706, 24432, 27653, 28392, 47051, 47119, 47186, 51280, 53495, 55844, 61617, 61751, 65174, 65577]"
"[723, 2976, 11984, 12306, 14719, 15362, 20027, 32012, 34988, 59681, 60968, 64427, 75366, 79789, 80031, 80353]"
"[723, 2976, 11984, 12306, 14719, 15362, 20027, 32012, 34988, 59681, 60968, 64427, 75366, 79789, 80031, 80353]"
"[723, 2976, 11984, 12306, 14719, 15362, 20027, 32012, 34988, 59681, 60968, 64427, 75366, 79789, 80031, 80353]"
"[208, 2395, 14583, 14687, 17604, 56042, 57917, 69271, 69480, 70105, 74792, 89480, 91042, 91147, 92501, 96772]"
"[208, 2395, 14583, 14687, 17604, 56042, 57917, 69271, 69480, 70105, 74792, 89480, 91042, 91147, 92501, 96772]"
"[208, 2395, 14583, 14687, 17604, 56042, 57917, 69271, 69480, 70105, 74792, 89480, 91042, 91147, 92501, 96772]"
"[7074, 8173, 9615, 10645, 11126, 13598, 15727, 17307, 26373, 28914, 31799, 32142, 32417, 38255, 55150, 57966]"
"[7074, 8173, 9615, 10645, 11126, 13598, 15727, 17307, 26373, 28914, 31799, 32142, 32417, 38255, 55150, 57966]"
"[7074, 8173, 9615, 10645, 11126, 13598, 15727, 17307, 26373, 28914, 31799, 32142, 32417, 38255, 55150, 57966]"
"[3703, 4614, 5464, 8135, 14753, 19610, 20217, 21492, 29263, 29506, 32784, 39706, 47052, 54520, 56037, 59680]"
"[3703, 4614, 5464, 8135, 14753, 19610, 20217, 21492, 29263, 29506, 32784, 39706, 47052, 54520, 56037, 59680]"
"[3703, 4614, 5464, 8135, 14753, 19610, 20217, 21492, 29263, 29506, 32784, 39706, 47052, 54520, 56037, 59680]"
"[4376, 7659, 11512, 14176, 19742, 22834, 27068, 29209, 35584, 38581, 40198, 44670, 45289, 46145, 47287, 47334]"
"[4376, 7659, 11512, 14176, 19742, 22834, 27068, 29209, 35584, 38581, 40198, 44670, 45289, 46145, 47287, 47334]"
"[4376, 7659, 11512, 14176, 19742, 22834, 27068, 29209, 35584, 38581, 40198, 44670, 45289, 46145, 47287, 47334]"
"[65, 784, 850, 3793, 14454, 16612, 19556, 22957, 38458, 44214, 52455, 52978, 57883, 62135, 65143, 65274]"
"[65, 784, 850, 3793, 14454, 16612, 19556, 22957, 38458, 44214, 52455, 52978, 57883, 62135, 65143, 65274]"
"[65, 784, 850, 3793, 14454, 16612, 19556, 22957, 38458, 44214, 52455, 52978, 57883, 62135, 65143, 65274]"
"[88, 6316, 10319, 36742, 38966, 48485, 48930, 49909, 57204, 58272, 66723, 71616, 78822, 85940, 88164, 88342]"
"[88, 6316, 10319, 36742, 38966, 48485, 48930, 49909, 57204, 58272, 66723, 71616, 78822, 85940, 88164, 88342]"
"[88, 6316, 10319, 36742, 38966, 48485, 48930, 49909, 57204, 58272, 66723, 71616, 78822, 85940, 88164, 88342]"
"[0, 138, 2151, 2984, 3123, 5969, 11175, 14021, 25058, 30264, 31375, 37206, 38802, 39219, 39843, 45744]"
"[0, 138, 2151, 2984, 3123, 5969, 11175, 14021, 25058, 30264, 31375, 37206, 38802, 39219, 39843, 45744]"
"[0, 138, 2151, 2984, 3123, 5969, 11175, 14021, 25058, 30264, 31375, 37206, 38802, 39219, 39843, 45744]"
"[9191, 9551, 10632, 12314, 15318, 19583, 26551, 27332, 27813, 44633, 45534, 51842, 53584, 55086, 55746, 60012]"
"[9191, 9551, 10632, 12314, 15318, 19583, 26551, 27332, 27813, 44633, 45534, 51842, 53584, 55086, 55746, 60012]"
"[9191, 9551, 10632, 12314, 15318, 19583, 26551, 27332, 27813, 44633, 45534, 51842, 53584, 55086, 55746, 60012]"
"[220, 10126, 13574, 13794, 20398, 29057, 31845, 40210, 42191, 42925, 44173, 50336, 57087, 59435, 73230, 73304]"
"[220, 10126, 13574, 13794, 20398, 29057, 31845, 40210, 42191, 42925, 44173, 50336, 57087, 59435, 73230, 73304]"
"[220, 10126, 13574, 13794, 20398, 29057, 31845, 40210, 42191, 42925, 44173, 50336, 57087, 59435, 73230, 73304]"
"[747, 15279, 20835, 39320, 51394, 52783, 55561, 61866, 62720, 66674, 69879, 73726, 86227, 87403, 89005, 94241]"
"[747, 15279, 20835, 39320, 51394, 52783, 55561, 61866, 62720, 66674, 69879, 73726, 86227, 87403, 89005, 94241]"
"[747, 15279, 20835, 39320, 51394, 52783, 55561, 61866, 62720, 66674, 69879, 73726, 86227, 87403, 89005, 94241]"
"[1906, 6966, 9333, 13670, 13802, 24844, 26947, 28393, 31022, 47585, 47651, 49031, 50805, 54092, 61059, 65594]"
"[1906, 6966, 9333, 13670, 13802, 24844, 26947, 28393, 31022, 47585, 47651, 49031, 50805, 54092, 61059, 65594]"
"[1906, 6966, 9333, 13670, 13802, 24844, 26947, 28393, 31022, 47585, 47651, 49031, 50805, 54092, 61059, 65594]"
"[172, 1982, 3103, 18360, 18446, 24739, 34221, 35428, 49392, 49823, 50427, 54478, 65770, 74821, 75597, 83441]"
"[172, 1982, 3103, 18360, 18446, 24739, 34221, 35428, 49392, 49823, 50427, 54478, 65770, 74821, 75597, 83441]"
"[172, 1982, 3103, 18360, 18446, 24739, 34221, 35428, 49392, 49823, 50427, 54478, 65770, 74821, 75597, 83441]"
"[5242, 9326, 10545, 15483, 15727, 21640, 22798, 34137, 34685, 44804, 45902, 47669, 47791, 48706, 51571, 55655]"
"[5242, 9326, 10545, 15483, 15727, 21640, 22798, 34137, 34685, 44804, 45902, 47669, 47791, 48706, 51571, 55655]"
"[5242, 9326, 10545, 15483, 15727, 21640, 22798, 34137, 34685, 44804, 45902, 47669, 47791, 48706, 51571, 55655]"
"[13450, 14673, 16324, 22071, 22988, 24272, 24333, 25250, 34788, 43836, 45242, 45732, 47199, 47566, 54964, 58632]"
"[13450, 14673, 16324, 22071, 22988, 24272, 24333, 25250, 34788, 43836, 45242, 45732, 47199, 47566, 54964, 58632]"
"[13450, 14673, 16324, 22071, 22988, 24272, 24333, 25250, 34788, 43836, 45242, 45732, 47199, 47566, 54964, 58632]"
"[1114, 4736, 6059, 6895, 7382, 10377, 18665, 19014, 32108, 33988, 35520, 52306, 56136, 57320, 66793, 67837]"
"[1114, 4736, 6059, 6895, 7382, 10377, 18665, 19014, 32108, 33988, 35520, 52306, 56136, 57320, 66793, 67837]"
"[1114, 4736, 6059, 6895, 7382, 10377, 18665, 19014, 32108, 33988, 35520, 52306, 56136, 57320, 66793, 67837]"
"[0, 1917, 5676, 8975, 14114, 17950, 22552, 24547, 36744, 40196, 49555, 58990, 63516, 68962, 70190, 76020]"
"[0, 1917, 5676, 8975, 14114, 17950, 22552, 24547, 36744, 40196, 49555, 58990, 63516, 68962, 70190, 76020]"
"[0, 1917, 5676, 8975, 14114, 17950, 22552, 24547, 36744, 40196, 49555, 58990, 63516, 68962, 70190, 76020]"
"[8466, 14910, 20380, 30794, 33042, 40235, 44356, 45630, 54546, 54771, 59267, 59342, 62039, 64212, 72229, 74777]"
"[8466, 14910, 20380, 30794, 33042, 40235, 44356, 45630, 54546, 54771, 59267, 59342, 62039, 64212, 72229, 74777]"
"[8466, 14910, 20380, 30794, 33042, 40235, 44356, 45630, 54546, 54771, 59267, 59342, 62039, 64212, 72229, 74777]"
"[2663, 6700, 7387, 8418, 13659, 15806, 23967, 40289, 41836, 51543, 58759, 63226, 69755, 72590, 81610, 84187]"
"[2663, 6700, 7387, 8418, 13659, 15806, 23967, 40289, 41836, 51543, 58759, 63226, 69755, 72590, 81610, 84187]"
"[2663, 6700, 7387, 8418, 13659, 15806, 23967, 40289, 41836, 51543, 58759, 63226, 69755, 72590, 81610, 84187]"
"[3413, 3557, 4807, 7643, 8460, 9806, 12883, 21632, 25430, 38361, 39563, 41053, 41726, 43793, 43841, 47687]"
"[3413, 3557, 4807, 7643, 8460, 9806, 12883, 21632, 25430, 38361, 39563, 41053, 41726, 43793, 43841, 47687]"
"[3413, 3557, 4807, 7643, 8460, 9806, 12883, 21632, 25430, 38361, 39563, 41053, 41726, 43793, 43841, 47687]"
"[6934, 8830, 12387, 13039, 20091, 25544, 26374, 29634, 35560, 40835, 41132, 41784, 44866, 46169, 53282, 56127]"
"[6934, 8830, 12387, 13039, 20091, 25544, 26374, 29634, 35560, 40835, 41132, 41784, 44866, 46169, 53282, 56127]"
"[6934, 8830, 12387, 13039, 20091, 25544, 26374, 29634, 35560, 40835, 41132, 41784, 44866, 46169, 53282, 56127]"
"[503, 817, 13521, 21320, 21760, 26225, 28175, 41256, 41382, 42954, 45595, 45721, 49746, 50501, 60815, 62828]"
"[503, 817, 13521, 21320, 21760, 26225, 28175, 41256, 41382, 42954, 45595, 45721, 49746, 50501, 60815, 62828]"
"[503, 817, 13521, 21320, 21760, 26225, 28175, 41256, 41382, 42954, 45595, 45721, 49746, 50501, 60815, 62828]"
"[423, 3024, 5928, 7320, 7380, 13309, 20508, 24198, 28615, 30974, 34786, 39141, 39262, 44647, 59953, 60255]"
"[423, 3024, 5928, 7320, 7380, 13309, 20508, 24198, 28615, 30974, 34786, 39141, 39262, 44647, 59953, 60255]"
"[423, 3024, 5928, 7320, 7380, 13309, 20508, 24198, 28615, 30974, 34786, 39141, 39262, 44647, 59953, 60255]"
"[1144, 2423, 4442, 12317, 14269, 14808, 32645, 35875, 37154, 41327, 45231, 46039, 48328, 55193, 64616, 65357]"
"[1144, 2423, 4442, 12317, 14269, 14808, 32645, 35875, 37154, 41327, 45231, 46039, 48328, 55193, 64616, 65357]"
"[1144, 2423, 4442, 12317, 14269, 14808, 32645, 35875, 37154, 41327, 45231, 46039, 48328, 55193, 64616, 65357]"
"[2098, 13852, 21268, 21408, 34140, 34560, 34700, 38968, 43305, 53240, 60656, 62335, 63104, 67722, 69261, 69541]"
"[2098, 13852, 21268, 21408, 34140, 34560, 34700, 38968, 43305, 53240, 60656, 62335, 63104, 67722, 69261, 69541]"
"[2098, 13852, 21268, 21408, 34140, 34560, 34700, 38968, 43305, 53240, 60656, 62335, 63104, 67722, 69261, 69541]"
"[1950, 2926, 3706, 3771, 5007, 9429, 15282, 28418, 33165, 35246, 39083, 51049, 53325, 55861, 59438, 63470]"
"[1950, 2926, 3706, 3771, 5007, 9429, 15282, 28418, 33165, 35246, 39083, 51049, 53325, 55861, 59438, 63470]"
"[1950, 2926, 3706, 3771, 5007, 9429, 15282, 28418, 33165, 35246, 39083, 51049, 53325, 55861, 59438, 63470]"
"[0, 2374, 3094, 21516, 22740, 26554, 29216, 31519, 41738, 44832, 48287, 54475, 56418, 57930, 63687, 67717]"
"[0, 2374, 3094, 21516, 22740, 26554, 29216, 31519, 41738, 44832, 48287, 54475, 56418, 57930, 63687, 67717]"
"[0, 2374, 3094, 21516, 22740, 26554, 29216, 31519, 41738, 44832, 48287, 54475, 56418, 57930, 63687, 67717]"
"[5701, 5758, 11690, 15375, 17333, 18485, 36452, 37547, 41002, 41175, 49813, 51713, 53210, 56320, 57357, 57530]"
"[5701, 5758, 11690, 15375, 17333, 18485, 36452, 37547, 41002, 41175, 49813, 51713, 53210, 56320, 57357, 57530]"
"[5701, 5758, 11690, 15375, 17333, 18485, 36452, 37547, 41002, 41175, 49813, 51713, 53210, 56320, 57357, 57530]"
"[6644, 8112, 16505, 16715, 21820, 23359, 26297, 27555, 35459, 38466, 40774, 41963, 52524, 55181, 55391, 67001]"
"[6644, 8112, 16505, 16715, 21820, 23359, 26297, 27555, 35459, 38466, 40774, 41963, 52524, 55181, 55391, 67001]"
"[6644, 8112, 16505, 16715, 21820, 23359, 26297, 27555, 35459, 38466, 40774, 41963, 52524, 55181, 55391, 67001]"
"[0, 44, 1236, 8166, 17613, 18496, 18805, 19070, 20748, 21101, 26751, 29709, 32446, 38759, 42997, 43659]"
"[0, 44, 1236, 8166, 17613, 18496, 18805, 19070, 20748, 21101, 26751, 29709, 32446, 38759, 42997, 43659]"
"[0, 44, 1236, 8166, 17613, 18496, 18805, 19070, 20748, 21101, 26751, 29709, 32446, 38759, 42997, 43659]"
"[3087, 7373, 10776, 12477, 14494, 17897, 22057, 23128, 29556, 31320, 41467, 44681, 45815, 52936, 53567, 58797]"
"[3087, 7373, 10776, 12477, 14494, 17897, 22057, 23128, 29556, 31320, 41467, 44681, 45815, 52936, 53567, 58797]"
"[3087, 7373, 10776, 12477, 14494, 17897, 22057, 23128, 29556, 31320, 41467, 44681, 45815, 52936, 53567, 58797]"
"[0, 4405, 9012, 15954, 22163, 31642, 31709, 32710, 36248, 36716, 40721, 52070, 57010, 59747, 60948, 62017]"
"[0, 4405, 9012, 15954, 22163, 31642, 31709, 32710, 36248, 36716, 40721, 52070, 57010, 59747, 60948, 62017]"
"[0, 4405, 9012, 15954, 22163, 31642, 31709, 32710, 36248, 36716, 40721, 52070, 57010, 59747, 60948, 62017]"
"[2487, 4146, 12886, 13907, 33300, 33938, 34768, 36299, 45102, 49951, 50142, 53779, 55565, 58755, 61115, 63348]"
"[2487, 4146, 12886, 13907, 33300, 33938, 34768, 36299, 45102, 49951, 50142, 53779, 55565, 58755, 61115, 63348]"
"[2487, 4146, 12886, 13907, 33300, 33938, 34768, 36299, 45102, 49951, 50142, 53779, 55565, 58755, 61115, 63348]"
"[793, 3503, 3570, 22676, 25717, 29948, 40989, 41386, 42113, 45022, 49848, 52096, 53616, 62343, 62872, 65913]"
"[793, 3503, 3570, 22676, 25717, 29948, 40989, 41386, 42113, 45022, 49848, 52096, 53616, 62343, 62872, 65913]"
"[793, 3503, 3570, 22676, 25717, 29948, 40989, 41386, 42113, 45022, 49848, 52096, 53616, 62343, 62872, 65913]"
"[509, 1301, 3167, 3450, 9446, 9729, 15216, 15329, 16517, 16573, 21551, 24492, 34731, 36201, 42820, 42933]"
"[509, 1301, 3167, 3450, 9446, 9729, 15216, 15329, 16517, 16573, 21551, 24492, 34731, 36201, 42820, 42933]"
"[509, 1301, 3167, 3450, 9446, 9729, 15216, 15329, 16517, 16573, 21551, 24492, 34731, 36201, 42820, 42933]"
"[317, 793, 846, 3863, 8309, 11114, 15666, 26992, 32285, 33079, 37048, 41124, 46469, 47157, 49327, 51815]"
"[317, 793, 846, 3863, 8309, 11114, 15666, 26992, 32285, 33079, 37048, 41124, 46469, 47157, 49327, 51815]"
"[317, 793, 846, 3863, 8309, 11114, 15666, 26992, 32285, 33079, 37048, 41124, 46469, 47157, 49327, 51815]"
"[638, 6780, 16831, 20421, 20900, 21777, 24729, 29116, 37333, 38769, 39726, 48102, 49298, 75543, 76102, 78734]"
"[638, 6780, 16831, 20421, 20900, 21777, 24729, 29116, 37333, 38769, 39726, 48102, 49298, 75543, 76102, 78734]"
"[638, 6780, 16831, 20421, 20900, 21777, 24729, 29116, 37333, 38769, 39726, 48102, 49298, 75543, 76102, 78734]"
"[9442, 10342, 18960, 30127, 33200, 37621, 39345, 42942, 45940, 50362, 52685, 57556, 61603, 69398, 72096, 73819]"
"[9442, 10342, 18960, 30127, 33200, 37621, 39345, 42942, 45940, 50362, 52685, 57556, 61603, 69398, 72096, 73819]"
"[9442, 10342, 18960, 30127, 33200, 37621, 39345, 42942, 45940, 50362, 52685, 57556, 61603, 69398, 72096, 73819]"
"[397, 2610, 4653, 4766, 19294, 19408, 33595, 37567, 37624, 50279, 50733, 52265, 53400, 53457, 54024, 55670]"
"[397, 2610, 4653, 4766, 19294, 19408, 33595, 37567, 37624, 50279, 50733, 52265, 53400, 53457, 54024, 55670]"
"[397, 2610, 4653, 4766, 19294, 19408, 33595, 37567, 37624, 50279, 50733, 52265, 53400, 53457, 54024, 55670]"
"[3968, 4521, 9192, 11252, 11403, 20194, 27930, 28533, 37273, 37926, 41493, 42046, 43402, 45562, 47169, 50184]"
"[3968, 4521, 9192, 11252, 11403, 20194, 27930, 28533, 37273, 37926, 41493, 42046, 43402, 45562, 47169, 50184]"
"[3968, 4521, 9192, 11252, 11403, 20194, 27930, 28533, 37273, 37926, 41493, 42046, 43402, 45562, 47169, 50184]"
"[355, 405, 5933, 6491, 10346, 11005, 12374, 15062, 17192, 20033, 24597, 24952, 27995, 31393, 49753, 50666]"
