values
"[0, 1065, 2129, 3194, 4259, 5324, 6388, 7453, 8518, 9583, 10647, 11712, 12777, 13842, 14906, 15971, 17036, 18101, 19165, 20230, 21295, 22360, 23424, 24489, 25554, 26619, 27683, 28748, 29813, 30878, 31942, 33007, 34072, 35137, 36201, 37266, 38331, 39396, 40460, 41525, 42590, 43655, 44719, 45784, 46849, 47914, 48978, 50043, 51108, 52173, 53237, 54302, 55367, 56432, 57496, 58561, 59626, 60691, 61755, 62820, 63885, 64950, 66014, 67079]"
"[0, 1065, 2129, 3194, 4259, 5324, 6388, 7453, 8518, 9583, 10647, 11712, 12777, 13842, 14906, 15971, 17036, 18101, 19165, 20230, 21295, 22360, 23424, 24489, 25554, 26619, 27683, 28748, 29813, 30878, 31942, 33007, 34072, 35137, 36201, 37266, 38331, 39396, 40460, 41525, 42590, 43655, 44719, 45784, 46849, 47914, 48978, 50043, 51108, 52173, 53237, 54302, 55367, 56432, 57496, 58561, 59626, 60691, 61755, 62820, 63885, 64950, 66014, 67079]"
"[0, 1065, 2129, 3194, 4259, 5324, 6388, 7453, 8518, 9583, 10647, 11712, 12777, 13842, 14906, 15971, 17036, 18101, 19165, 20230, 21295, 22360, 23424, 24489, 25554, 26619, 27683, 28748, 29813, 30878, 31942, 33007, 34072, 35137, 36201, 37266, 38331, 39396, 40460, 41525, 42590, 43655, 44719, 45784, 46849, 47914, 48978, 50043, 51108, 52173, 53237, 54302, 55367, 56432, 57496, 58561, 59626, 60691, 61755, 62820, 63885, 64950, 66014, 67079]"
"[0, 950, 1899, 2849, 3799, 4748, 5698, 6648, 7597, 8547, 9497, 10446, 11396, 12346, 13295, 14245, 15195, 16144, 17094, 18044, 18993, 19943, 20893, 21842, 22792, 23742, 24691, 25641, 26591, 27540, 28490, 29440, 30389, 31339, 32289, 33238, 34188, 35138, 36087, 37037, 37987, 38936, 39886, 40836, 41785, 42735, 43685, 44634, 45584, 46534, 47483, 48433, 49383, 50332, 51282, 52232, 53181, 54131, 55081, 56030, 56980, 57930, 58879, 59829]"
"[0, 950, 1899, 2849, 3799, 4748, 5698, 6648, 7597, 8547, 9497, 10446, 11396, 12346, 13295, 14245, 15195, 16144, 17094, 18044, 18993, 19943, 20893, 21842, 22792, 23742, 24691, 25641, 26591, 27540, 28490, 29440, 30389, 31339, 32289, 33238, 34188, 35138, 36087, 37037, 37987, 38936, 39886, 40836, 41785, 42735, 43685, 44634, 45584, 46534, 47483, 48433, 49383, 50332, 51282, 52232, 53181, 54131, 55081, 56030, 56980, 57930, 58879, 59829]"
"[0, 950, 1899, 2849, 3799, 4748, 5698, 6648, 7597, 8547, 9497, 10446, 11396, 12346, 13295, 14245, 15195, 16144, 17094, 18044, 18993, 19943, 20893, 21842, 22792, 23742, 24691, 25641, 26591, 27540, 28490, 29440, 30389, 31339, 32289, 33238, 34188, 35138, 36087, 37037, 37987, 38936, 39886, 40836, 41785, 42735, 43685, 44634, 45584, 46534, 47483, 48433, 49383, 50332, 51282, 52232, 53181, 54131, 55081, 56030, 56980, 57930, 58879, 59829]"
"[0, 940, 1880, 2820, 3761, 4701, 5641, 6581, 7521, 8461, 9401, 10341, 11282, 12222, 13162, 14102, 15042, 15982, 16922, 17862, 18803, 19743, 20683, 21623, 22563, 23503, 24443, 25383, 26324, 27264, 28204, 29144, 30084, 31024, 31964, 32904, 33845, 34785, 35725, 36665, 37605, 38545, 39485, 40425, 41366, 42306, 43246, 44186, 45126, 46066, 47006, 47946, 48887, 49827, 50767, 51707, 52647, 53587, 54527, 55467, 56408, 57348, 58288, 59228]"
"[0, 940, 1880, 2820, 3761, 4701, 5641, 6581, 7521, 8461, 9401, 10341, 11282, 12222, 13162, 14102, 15042, 15982, 16922, 17862, 18803, 19743, 20683, 21623, 22563, 23503, 24443, 25383, 26324, 27264, 28204, 29144, 30084, 31024, 31964, 32904, 33845, 34785, 35725, 36665, 37605, 38545, 39485, 40425, 41366, 42306, 43246, 44186, 45126, 46066, 47006, 47946, 48887, 49827, 50767, 51707, 52647, 53587, 54527, 55467, 56408, 57348, 58288, 59228]"
"[0, 940, 1880, 2820, 3761, 4701, 5641, 6581, 7521, 8461, 9401, 10341, 11282, 12222, 13162, 14102, 15042, 15982, 16922, 17862, 18803, 19743, 20683, 21623, 22563, 23503, 24443, 25383, 26324, 27264, 28204, 29144, 30084, 31024, 31964, 32904, 33845, 34785, 35725, 36665, 37605, 38545, 39485, 40425, 41366, 42306, 43246, 44186, 45126, 46066, 47006, 47946, 48887, 49827, 50767, 51707, 52647, 53587, 54527, 55467, 56408, 57348, 58288, 59228]"
"[0, 743, 1486, 2229, 2972, 3715, 4458, 5201, 5944, 6687, 7430, 8174, 8917, 9660, 10403, 11146, 11889, 12632, 13375, 14118, 14861, 15604, 16347, 17090, 17833, 18576, 19319, 20062, 20805, 21548, 22291, 23034, 23778, 24521, 25264, 26007, 26750, 27493, 28236, 28979, 29722, 30465, 31208, 31951, 32694, 33437, 34180, 34923, 35666, 36409, 37152, 37895, 38638, 39382, 40125, 40868, 41611, 42354, 43097, 43840, 44583, 45326, 46069, 46812]"
"[0, 743, 1486, 2229, 2972, 3715, 4458, 5201, 5944, 6687, 7430, 8174, 8917, 9660, 10403, 11146, 11889, 12632, 13375, 14118, 14861, 15604, 16347, 17090, 17833, 18576, 19319, 20062, 20805, 21548, 22291, 23034, 23778, 24521, 25264, 26007, 26750, 27493, 28236, 28979, 29722, 30465, 31208, 31951, 32694, 33437, 34180, 34923, 35666, 36409, 37152, 37895, 38638, 39382, 40125, 40868, 41611, 42354, 43097, 43840, 44583, 45326, 46069, 46812]"
"[0, 743, 1486, 2229, 2972, 3715, 4458, 5201, 5944, 6687, 7430, 8174, 8917, 9660, 10403, 11146, 11889, 12632, 13375, 14118, 14861, 15604, 16347, 17090, 17833, 18576, 19319, 20062, 20805, 21548, 22291, 23034, 23778, 24521, 25264, 26007, 26750, 27493, 28236, 28979, 29722, 30465, 31208, 31951, 32694, 33437, 34180, 34923, 35666, 36409, 37152, 37895, 38638, 39382, 40125, 40868, 41611, 42354, 43097, 43840, 44583, 45326, 46069, 46812]"
"[0, 692, 1383, 2075, 2767, 3459, 4150, 4842, 5534, 6225, 6917, 7609, 8301, 8992, 9684, 10376, 11067, 11759, 12451, 13143, 13834, 14526, 15218, 15909, 16601, 17293, 17985, 18676, 19368, 20060, 20751, 21443, 22135, 22827, 23518, 24210, 24902, 25593, 26285, 26977, 27669, 28360, 29052, 29744, 30435, 31127, 31819, 32511, 33202, 33894, 34586, 35277, 35969, 36661, 37353, 38044, 38736, 39428, 40119, 40811, 41503, 42195, 42886, 43578]"
"[0, 692, 1383, 2075, 2767, 3459, 4150, 4842, 5534, 6225, 6917, 7609, 8301, 8992, 9684, 10376, 11067, 11759, 12451, 13143, 13834, 14526, 15218, 15909, 16601, 17293, 17985, 18676, 19368, 20060, 20751, 21443, 22135, 22827, 23518, 24210, 24902, 25593, 26285, 26977, 27669, 28360, 29052, 29744, 30435, 31127, 31819, 32511, 33202, 33894, 34586, 35277, 35969, 36661, 37353, 38044, 38736, 39428, 40119, 40811, 41503, 42195, 42886, 43578]"
"[0, 692, 1383, 2075, 2767, 3459, 4150, 4842, 5534, 6225, 6917, 7609, 8301, 8992, 9684, 10376, 11067, 11759, 12451, 13143, 13834, 14526, 15218, 15909, 16601, 17293, 17985, 18676, 19368, 20060, 20751, 21443, 22135, 22827, 23518, 24210, 24902, 25593, 26285, 26977, 27669, 28360, 29052, 29744, 30435, 31127, 31819, 32511, 33202, 33894, 34586, 35277, 35969, 36661, 37353, 38044, 38736, 39428, 40119, 40811, 41503, 42195, 42886, 43578]"
"[0, 714, 1428, 2141, 2855, 3569, 4283, 4997, 5711, 6424, 7138, 7852, 8566, 9280, 9994, 10707, 11421, 12135, 12849, 13563, 14277, 14990, 15704, 16418, 17132, 17846, 18559, 19273, 19987, 20701, 21415, 22129, 22842, 23556, 24270, 24984, 25698, 26412, 27125, 27839, 28553, 29267, 29981, 30694, 31408, 32122, 32836, 33550, 34264, 34977, 35691, 36405, 37119, 37833, 38547, 39260, 39974, 40688, 41402, 42116, 42830, 43543, 44257, 44971]"
"[0, 714, 1428, 2141, 2855, 3569, 4283, 4997, 5711, 6424, 7138, 7852, 8566, 9280, 9994, 10707, 11421, 12135, 12849, 13563, 14277, 14990, 15704, 16418, 17132, 17846, 18559, 19273, 19987, 20701, 21415, 22129, 22842, 23556, 24270, 24984, 25698, 26412, 27125, 27839, 28553, 29267, 29981, 30694, 31408, 32122, 32836, 33550, 34264, 34977, 35691, 36405, 37119, 37833, 38547, 39260, 39974, 40688, 41402, 42116, 42830, 43543, 44257, 44971]"
"[0, 714, 1428, 2141, 2855, 3569, 4283, 4997, 5711, 6424, 7138, 7852, 8566, 9280, 9994, 10707, 11421, 12135, 12849, 13563, 14277, 14990, 15704, 16418, 17132, 17846, 18559, 19273, 19987, 20701, 21415, 22129, 22842, 23556, 24270, 24984, 25698, 26412, 27125, 27839, 28553, 29267, 29981, 30694, 31408, 32122, 32836, 33550, 34264, 34977, 35691, 36405, 37119, 37833, 38547, 39260, 39974, 40688, 41402, 42116, 42830, 43543, 44257, 44971]"
"[0, 1061, 2122, 3183, 4243, 5304, 6365, 7426, 8487, 9548, 10609, 11670, 12730, 13791, 14852, 15913, 16974, 18035, 19096, 20157, 21217, 22278, 23339, 24400, 25461, 26522, 27583, 28644, 29704, 30765, 31826, 32887, 33948, 35009, 36070, 37131, 38191, 39252, 40313, 41374, 42435, 43496, 44557, 45618, 46678, 47739, 48800, 49861, 50922, 51983, 53044, 54105, 55165, 56226, 57287, 58348, 59409, 60470, 61531, 62592, 63652, 64713, 65774, 66835]"
"[0, 1061, 2122, 3183, 4243, 5304, 6365, 7426, 8487, 9548, 10609, 11670, 12730, 13791, 14852, 15913, 16974, 18035, 19096, 20157, 21217, 22278, 23339, 24400, 25461, 26522, 27583, 28644, 29704, 30765, 31826, 32887, 33948, 35009, 36070, 37131, 38191, 39252, 40313, 41374, 42435, 43496, 44557, 45618, 46678, 47739, 48800, 49861, 50922, 51983, 53044, 54105, 55165, 56226, 57287, 58348, 59409, 60470, 61531, 62592, 63652, 64713, 65774, 66835]"
"[0, 1061, 2122, 3183, 4243, 5304, 6365, 7426, 8487, 9548, 10609, 11670, 12730, 13791, 14852, 15913, 16974, 18035, 19096, 20157, 21217, 22278, 23339, 24400, 25461, 26522, 27583, 28644, 29704, 30765, 31826, 32887, 33948, 35009, 36070, 37131, 38191, 39252, 40313, 41374, 42435, 43496, 44557, 45618, 46678, 47739, 48800, 49861, 50922, 51983, 53044, 54105, 55165, 56226, 57287, 58348, 59409, 60470, 61531, 62592, 63652, 64713, 65774, 66835]"
"[0, 693, 1387, 2080, 2773, 3467, 4160, 4853, 5547, 6240, 6933, 7627, 8320, 9013, 9707, 10400, 11093, 11787, 12480, 13173, 13867, 14560, 15253, 15947, 16640, 17333, 18027, 18720, 19413, 20107, 20800, 21493, 22187, 22880, 23573, 24267, 24960, 25653, 26347, 27040, 27733, 28427, 29120, 29813, 30507, 31200, 31893, 32587, 33280, 33973, 34667, 35360, 36053, 36747, 37440, 38133, 38827, 39520, 40213, 40907, 41600, 42293, 42987, 43680]"
"[0, 693, 1387, 2080, 2773, 3467, 4160, 4853, 5547, 6240, 6933, 7627, 8320, 9013, 9707, 10400, 11093, 11787, 12480, 13173, 13867, 14560, 15253, 15947, 16640, 17333, 18027, 18720, 19413, 20107, 20800, 21493, 22187, 22880, 23573, 24267, 24960, 25653, 26347, 27040, 27733, 28427, 29120, 29813, 30507, 31200, 31893, 32587, 33280, 33973, 34667, 35360, 36053, 36747, 37440, 38133, 38827, 39520, 40213, 40907, 41600, 42293, 42987, 43680]"
"[0, 693, 1387, 2080, 2773, 3467, 4160, 4853, 5547, 6240, 6933, 7627, 8320, 9013, 9707, 10400, 11093, 11787, 12480, 13173, 13867, 14560, 15253, 15947, 16640, 17333, 18027, 18720, 19413, 20107, 20800, 21493, 22187, 22880, 23573, 24267, 24960, 25653, 26347, 27040, 27733, 28427, 29120, 29813, 30507, 31200, 31893, 32587, 33280, 33973, 34667, 35360, 36053, 36747, 37440, 38133, 38827, 39520, 40213, 40907, 41600, 42293, 42987, 43680]"
"[0, 1319, 2638, 3957, 5276, 6595, 7914, 9233, 10552, 11871, 13190, 14509, 15828, 17147, 18466, 19785, 21104, 22423, 23742, 25061, 26380, 27699, 29018, 30337, 31656, 32975, 34294, 35613, 36932, 38251, 39570, 40889, 42209, 43528, 44847, 46166, 47485, 48804, 50123, 51442, 52761, 54080, 55399, 56718, 58037, 59356, 60675, 61994, 63313, 64632, 65951, 67270, 68589, 69908, 71227, 72546, 73865, 75184, 76503, 77822, 79141, 80460, 81779, 83098]"
"[0, 1319, 2638, 3957, 5276, 6595, 7914, 9233, 10552, 11871, 13190, 14509, 15828, 17147, 18466, 19785, 21104, 22423, 23742, 25061, 26380, 27699, 29018, 30337, 31656, 32975, 34294, 35613, 36932, 38251, 39570, 40889, 42209, 43528, 44847, 46166, 47485, 48804, 50123, 51442, 52761, 54080, 55399, 56718, 58037, 59356, 60675, 61994, 63313, 64632, 65951, 67270, 68589, 69908, 71227, 72546, 73865, 75184, 76503, 77822, 79141, 80460, 81779, 83098]"
"[0, 1319, 2638, 3957, 5276, 6595, 7914, 9233, 10552, 11871, 13190, 14509, 15828, 17147, 18466, 19785, 21104, 22423, 23742, 25061, 26380, 27699, 29018, 30337, 31656, 32975, 34294, 35613, 36932, 38251, 39570, 40889, 42209, 43528, 44847, 46166, 47485, 48804, 50123, 51442, 52761, 54080, 55399, 56718, 58037, 59356, 60675, 61994, 63313, 64632, 65951, 67270, 68589, 69908, 71227, 72546, 73865, 75184, 76503, 77822, 79141, 80460, 81779, 83098]"
"[0, 715, 1429, 2144, 2859, 3574, 4288, 5003, 5718, 6432, 7147, 7862, 8577, 9291, 10006, 10721, 11435, 12150, 12865, 13580, 14294, 15009, 15724, 16438, 17153, 17868, 18583, 19297, 20012, 20727, 21441, 22156, 22871, 23586, 24300, 25015, 25730, 26444, 27159, 27874, 28589, 29303, 30018, 30733, 31447, 32162, 32877, 33592, 34306, 35021, 35736, 36450, 37165, 37880, 38595, 39309, 40024, 40739, 41453, 42168, 42883, 43598, 44312, 45027]"
"[0, 715, 1429, 2144, 2859, 3574, 4288, 5003, 5718, 6432, 7147, 7862, 8577, 9291, 10006, 10721, 11435, 12150, 12865, 13580, 14294, 15009, 15724, 16438, 17153, 17868, 18583, 19297, 20012, 20727, 21441, 22156, 22871, 23586, 24300, 25015, 25730, 26444, 27159, 27874, 28589, 29303, 30018, 30733, 31447, 32162, 32877, 33592, 34306, 35021, 35736, 36450, 37165, 37880, 38595, 39309, 40024, 40739, 41453, 42168, 42883, 43598, 44312, 45027]"
"[0, 715, 1429, 2144, 2859, 3574, 4288, 5003, 5718, 6432, 7147, 7862, 8577, 9291, 10006, 10721, 11435, 12150, 12865, 13580, 14294, 15009, 15724, 16438, 17153, 17868, 18583, 19297, 20012, 20727, 21441, 22156, 22871, 23586, 24300, 25015, 25730, 26444, 27159, 27874, 28589, 29303, 30018, 30733, 31447, 32162, 32877, 33592, 34306, 35021, 35736, 36450, 37165, 37880, 38595, 39309, 40024, 40739, 41453, 42168, 42883, 43598, 44312, 45027]"
"[0, 909, 1818, 2727, 3636, 4545, 5454, 6363, 7272, 8181, 9090, 9999, 10908, 11817, 12726, 13635, 14545, 15454, 16363, 17272, 18181, 19090, 19999, 20908, 21817, 22726, 23635, 24544, 25453, 26362, 27271, 28180, 29089, 29998, 30907, 31816, 32725, 33634, 34543, 35452, 36361, 37270, 38179, 39088, 39997, 40906, 41815, 42724, 43634, 44543, 45452, 46361, 47270, 48179, 49088, 49997, 50906, 51815, 52724, 53633, 54542, 55451, 56360, 57269]"
"[0, 909, 1818, 2727, 3636, 4545, 5454, 6363, 7272, 8181, 9090, 9999, 10908, 11817, 12726, 13635, 14545, 15454, 16363, 17272, 18181, 19090, 19999, 20908, 21817, 22726, 23635, 24544, 25453, 26362, 27271, 28180, 29089, 29998, 30907, 31816, 32725, 33634, 34543, 35452, 36361, 37270, 38179, 39088, 39997, 40906, 41815, 42724, 43634, 44543, 45452, 46361, 47270, 48179, 49088, 49997, 50906, 51815, 52724, 53633, 54542, 55451, 56360, 57269]"
"[0, 909, 1818, 2727, 3636, 4545, 5454, 6363, 7272, 8181, 9090, 9999, 10908, 11817, 12726, 13635, 14545, 15454, 16363, 17272, 18181, 19090, 19999, 20908, 21817, 22726, 23635, 24544, 25453, 26362, 27271, 28180, 29089, 29998, 30907, 31816, 32725, 33634, 34543, 35452, 36361, 37270, 38179, 39088, 39997, 40906, 41815, 42724, 43634, 44543, 45452, 46361, 47270, 48179, 49088, 49997, 50906, 51815, 52724, 53633, 54542, 55451, 56360, 57269]"
"[0, 908, 1817, 2725, 3634, 4542, 5451, 6359, 7268, 8176, 9085, 9993, 10902, 11810, 12719, 13627, 14536, 15444, 16353, 17261, 18170, 19078, 19987, 20895, 21804, 22712, 23621, 24529, 25438, 26346, 27255, 28163, 29072, 29980, 30889, 31797, 32706, 33614, 34523, 35431, 36340, 37248, 38157, 39065, 39974, 40882, 41791, 42699, 43608, 44516, 45425, 46333, 47242, 48150, 49059, 49967, 50876, 51784, 52693, 53601, 54510, 55418, 56327, 57235]"
"[0, 908, 1817, 2725, 3634, 4542, 5451, 6359, 7268, 8176, 9085, 9993, 10902, 11810, 12719, 13627, 14536, 15444, 16353, 17261, 18170, 19078, 19987, 20895, 21804, 22712, 23621, 24529, 25438, 26346, 27255, 28163, 29072, 29980, 30889, 31797, 32706, 33614, 34523, 35431, 36340, 37248, 38157, 39065, 39974, 40882, 41791, 42699, 43608, 44516, 45425, 46333, 47242, 48150, 49059, 49967, 50876, 51784, 52693, 53601, 54510, 55418, 56327, 57235]"
"[0, 908, 1817, 2725, 3634, 4542, 5451, 6359, 7268, 8176, 9085, 9993, 10902, 11810, 12719, 13627, 14536, 15444, 16353, 17261, 18170, 19078, 19987, 20895, 21804, 22712, 23621, 24529, 25438, 26346, 27255, 28163, 29072, 29980, 30889, 31797, 32706, 33614, 34523, 35431, 36340, 37248, 38157, 39065, 39974, 40882, 41791, 42699, 43608, 44516, 45425, 46333, 47242, 48150, 49059, 49967, 50876, 51784, 52693, 53601, 54510, 55418, 56327, 57235]"
"[0, 915, 1829, 2744, 3659, 4573, 5488, 6402, 7317, 8232, 9146, 10061, 10976, 11890, 12805, 13720, 14634, 15549, 16463, 17378, 18293, 19207, 20122, 21037, 21951, 22866, 23781, 24695, 25610, 26524, 27439, 28354, 29268, 30183, 31098, 32012, 32927, 33841, 34756, 35671, 36585, 37500, 38415, 39329, 40244, 41159, 42073, 42988, 43902, 44817, 45732, 46646, 47561, 48476, 49390, 50305, 51220, 52134, 53049, 53963, 54878, 55793, 56707, 57622]"
"[0, 915, 1829, 2744, 3659, 4573, 5488, 6402, 7317, 8232, 9146, 10061, 10976, 11890, 12805, 13720, 14634, 15549, 16463, 17378, 18293, 19207, 20122, 21037, 21951, 22866, 23781, 24695, 25610, 26524, 27439, 28354, 29268, 30183, 31098, 32012, 32927, 33841, 34756, 35671, 36585, 37500, 38415, 39329, 40244, 41159, 42073, 42988, 43902, 44817, 45732, 46646, 47561, 48476, 49390, 50305, 51220, 52134, 53049, 53963, 54878, 55793, 56707, 57622]"
"[0, 915, 1829, 2744, 3659, 4573, 5488, 6402, 7317, 8232, 9146, 10061, 10976, 11890, 12805, 13720, 14634, 15549, 16463, 17378, 18293, 19207, 20122, 21037, 21951, 22866, 23781, 24695, 25610, 26524, 27439, 28354, 29268, 30183, 31098, 32012, 32927, 33841, 34756, 35671, 36585, 37500, 38415, 39329, 40244, 41159, 42073, 42988, 43902, 44817, 45732, 46646, 47561, 48476, 49390, 50305, 51220, 52134, 53049, 53963, 54878, 55793, 56707, 57622]"
"[0, 779, 1558, 2338, 3117, 3896, 4675, 5455, 6234, 7013, 7792, 8571, 9351, 10130, 10909, 11688, 12468, 13247, 14026, 14805, 15584, 16364, 17143, 17922, 18701, 19481, 20260, 21039, 21818, 22597, 23377, 24156, 24935, 25714, 26494, 27273, 28052, 28831, 29610, 30390, 31169, 31948, 32727, 33507, 34286, 35065, 35844, 36623, 37403, 38182, 38961, 39740, 40520, 41299, 42078, 42857, 43636, 44416, 45195, 45974, 46753, 47533, 48312, 49091]"
"[0, 779, 1558, 2338, 3117, 3896, 4675, 5455, 6234, 7013, 7792, 8571, 9351, 10130, 10909, 11688, 12468, 13247, 14026, 14805, 15584, 16364, 17143, 17922, 18701, 19481, 20260, 21039, 21818, 22597, 23377, 24156, 24935, 25714, 26494, 27273, 28052, 28831, 29610, 30390, 31169, 31948, 32727, 33507, 34286, 35065, 35844, 36623, 37403, 38182, 38961, 39740, 40520, 41299, 42078, 42857, 43636, 44416, 45195, 45974, 46753, 47533, 48312, 49091]"
"[0, 779, 1558, 2338, 3117, 3896, 4675, 5455, 6234, 7013, 7792, 8571, 9351, 10130, 10909, 11688, 12468, 13247, 14026, 14805, 15584, 16364, 17143, 17922, 18701, 19481, 20260, 21039, 21818, 22597, 23377, 24156, 24935, 25714, 26494, 27273, 28052, 28831, 29610, 30390, 31169, 31948, 32727, 33507, 34286, 35065, 35844, 36623, 37403, 38182, 38961, 39740, 40520, 41299, 42078, 42857, 43636, 44416, 45195, 45974, 46753, 47533, 48312, 49091]"
"[0, 924, 1848, 2773, 3697, 4621, 5545, 6469, 7394, 8318, 9242, 10166, 11090, 12014, 12939, 13863, 14787, 15711, 16635, 17560, 18484, 19408, 20332, 21256, 22181, 23105, 24029, 24953, 25877, 26802, 27726, 28650, 29574, 30498, 31422, 32347, 33271, 34195, 35119, 36043, 36968, 37892, 38816, 39740, 40664, 41589, 42513, 43437, 44361, 45285, 46210, 47134, 48058, 48982, 49906, 50830, 51755, 52679, 53603, 54527, 55451, 56376, 57300, 58224]"
"[0, 924, 1848, 2773, 3697, 4621, 5545, 6469, 7394, 8318, 9242, 10166, 11090, 12014, 12939, 13863, 14787, 15711, 16635, 17560, 18484, 19408, 20332, 21256, 22181, 23105, 24029, 24953, 25877, 26802, 27726, 28650, 29574, 30498, 31422, 32347, 33271, 34195, 35119, 36043, 36968, 37892, 38816, 39740, 40664, 41589, 42513, 43437, 44361, 45285, 46210, 47134, 48058, 48982, 49906, 50830, 51755, 52679, 53603, 54527, 55451, 56376, 57300, 58224]"
"[0, 924, 1848, 2773, 3697, 4621, 5545, 6469, 7394, 8318, 9242, 10166, 11090, 12014, 12939, 13863, 14787, 15711, 16635, 17560, 18484, 19408, 20332, 21256, 22181, 23105, 24029, 24953, 25877, 26802, 27726, 28650, 29574, 30498, 31422, 32347, 33271, 34195, 35119, 36043, 36968, 37892, 38816, 39740, 40664, 41589, 42513, 43437, 44361, 45285, 46210, 47134, 48058, 48982, 49906, 50830, 51755, 52679, 53603, 54527, 55451, 56376, 57300, 58224]"
"[0, 988, 1975, 2963, 3950, 4938, 5926, 6913, 7901, 8888, 9876, 10864, 11851, 12839, 13826, 14814, 15802, 16789, 17777, 18764, 19752, 20740, 21727, 22715, 23702, 24690, 25678, 26665, 27653, 28640, 29628, 30616, 31603, 32591, 33579, 34566, 35554, 36541, 37529, 38517, 39504, 40492, 41479, 42467, 43455, 44442, 45430, 46417, 47405, 48393, 49380, 50368, 51355, 52343, 53331, 54318, 55306, 56293, 57281, 58269, 59256, 60244, 61231, 62219]"
"[0, 988, 1975, 2963, 3950, 4938, 5926, 6913, 7901, 8888, 9876, 10864, 11851, 12839, 13826, 14814, 15802, 16789, 17777, 18764, 19752, 20740, 21727, 22715, 23702, 24690, 25678, 26665, 27653, 28640, 29628, 30616, 31603, 32591, 33579, 34566, 35554, 36541, 37529, 38517, 39504, 40492, 41479, 42467, 43455, 44442, 45430, 46417, 47405, 48393, 49380, 50368, 51355, 52343, 53331, 54318, 55306, 56293, 57281, 58269, 59256, 60244, 61231, 62219]"
"[0, 988, 1975, 2963, 3950, 4938, 5926, 6913, 7901, 8888, 9876, 10864, 11851, 12839, 13826, 14814, 15802, 16789, 17777, 18764, 19752, 20740, 21727, 22715, 23702, 24690, 25678, 26665, 27653, 28640, 29628, 30616, 31603, 32591, 33579, 34566, 35554, 36541, 37529, 38517, 39504, 40492, 41479, 42467, 43455, 44442, 45430, 46417, 47405, 48393, 49380, 50368, 51355, 52343, 53331, 54318, 55306, 56293, 57281, 58269, 59256, 60244, 61231, 62219]"
"[0, 1162, 2324, 3486, 4648, 5810, 6973, 8135, 9297, 10459, 11621, 12783, 13945, 15107, 16269, 17431, 18594, 19756, 20918, 22080, 23242, 24404, 25566, 26728, 27890, 29052, 30214, 31377, 32539, 33701, 34863, 36025, 37187, 38349, 39511, 40673, 41835, 42998, 44160, 45322, 46484, 47646, 48808, 49970, 51132, 52294, 53456, 54618, 55781, 56943, 58105, 59267, 60429, 61591, 62753, 63915, 65077, 66239, 67402, 68564, 69726, 70888, 72050, 73212]"
"[0, 1162, 2324, 3486, 4648, 5810, 6973, 8135, 9297, 10459, 11621, 12783, 13945, 15107, 16269, 17431, 18594, 19756, 20918, 22080, 23242, 24404, 25566, 26728, 27890, 29052, 30214, 31377, 32539, 33701, 34863, 36025, 37187, 38349, 39511, 40673, 41835, 42998, 44160, 45322, 46484, 47646, 48808, 49970, 51132, 52294, 53456, 54618, 55781, 56943, 58105, 59267, 60429, 61591, 62753, 63915, 65077, 66239, 67402, 68564, 69726, 70888, 72050, 73212]"
"[0, 1162, 2324, 3486, 4648, 5810, 6973, 8135, 9297, 10459, 11621, 12783, 13945, 15107, 16269, 17431, 18594, 19756, 20918, 22080, 23242, 24404, 25566, 26728, 27890, 29052, 30214, 31377, 32539, 33701, 34863, 36025, 37187, 38349, 39511, 40673, 41835, 42998, 44160, 45322, 46484, 47646, 48808, 49970, 51132, 52294, 53456, 54618, 55781, 56943, 58105, 59267, 60429, 61591, 62753, 63915, 65077, 66239, 67402, 68564, 69726, 70888, 72050, 73212]"
"[0, 1529, 3058, 4587, 6116, 7645, 9174, 10703, 12232, 13761, 15290, 16819, 18348, 19877, 21406, 22935, 24464, 25993, 27522, 29051, 30580, 32109, 33638, 35167, 36696, 38225, 39754, 41283, 42812, 44341, 45870, 47399, 48929, 50458, 51987, 53516, 55045, 56574, 58103, 59632, 61161, 62690, 64219, 65748, 67277, 68806, 70335, 71864, 73393, 74922, 76451, 77980, 79509, 81038, 82567, 84096, 85625, 87154, 88683, 90212, 91741, 93270, 94799, 96328]"
"[0, 1529, 3058, 4587, 6116, 7645, 9174, 10703, 12232, 13761, 15290, 16819, 18348, 19877, 21406, 22935, 24464, 25993, 27522, 29051, 30580, 32109, 33638, 35167, 36696, 38225, 39754, 41283, 42812, 44341, 45870, 47399, 48929, 50458, 51987, 53516, 55045, 56574, 58103, 59632, 61161, 62690, 64219, 65748, 67277, 68806, 70335, 71864, 73393, 74922, 76451, 77980, 79509, 81038, 82567, 84096, 85625, 87154, 88683, 90212, 91741, 93270, 94799, 96328]"
"[0, 1529, 3058, 4587, 6116, 7645, 9174, 10703, 12232, 13761, 15290, 16819, 18348, 19877, 21406, 22935, 24464, 25993, 27522, 29051, 30580, 32109, 33638, 35167, 36696, 38225, 39754, 41283, 42812, 44341, 45870, 47399, 48929, 50458, 51987, 53516, 55045, 56574, 58103, 59632, 61161, 62690, 64219, 65748, 67277, 68806, 70335, 71864, 73393, 74922, 76451, 77980, 79509, 81038, 82567, 84096, 85625, 87154, 88683, 90212, 91741, 93270, 94799, 96328]"
